date, pm25, pm10, o3, no2, so2, co
2019/7/11, 35, 14, 39, 10, , 4
2019/7/12, 36, 14, 36, 10, , 4
2019/7/13, 44, 13, 34, 8, , 4
2019/7/14, 36, 14, 37, 13, 1, 4
2019/7/15, 31, 15, 26, 7, , 4
2019/7/16, 42, 11, 21, 7, , 4
2019/7/17, 30, 12, 32, 10, , 5
2019/7/18, 29, 20, 46, 11, , 5
2019/7/19, 43, 17, 39, 8, , 5
2019/7/20, 51, 17, 44, 6, , 5
2019/7/21, 48, 17, 36, 8, , 5
2019/7/22, 39, 20, 29, 9, , 5
2019/7/23, 47, 18, 22, 11, , 6
2019/7/24, 48, 18, 37, 12, , 6
2019/7/25, 38, 16, 31, 8, , 5
2019/7/26, 34, 19, 34, 8, , 6
2019/7/27, 44, 17, 46, 7, , 6
2019/7/28, 45, 23, 38, 14, , 6
2019/7/29, 57, 20, 44, 10, , 6
2019/7/30, 54, 17, 37, 7, , 3
2019/7/31, 39, 15, 40, 10, , 1
2019/8/1, 34, 17, 31, 11, , 2
2019/8/2, 44, 16, 35, 11, , 2
2019/8/3, 42, 12, 34, 7, , 2
2019/8/4, 35, 13, 38, 8, , 2
2019/8/5, 36, 16, 52, 7, , 2
2019/8/6, 40, 15, 38, 7, , 2
2019/8/7, 40, 13, 39, 7, , 2
2019/8/8, 37, 17, 44, 14, , 3
2019/8/9, 40, 18, 41, 9, , 3
2019/8/10, 44, 10, 39, 6, , 2
2019/8/11, 27, 16, 42, 8, , 3
2019/8/12, 41, 17, 38, 10, , 3
2019/8/13, 49, 15, 24, 13, , 2
2019/8/14, 43, 12, 45, 7, , 1
2019/8/15, 36, 18, 43, 12, , 2
2019/8/16, 45, 19, 44, 8, , 2
2019/8/17, 53, 12, 42, 5, , 2
2019/8/18, 36, 13, 42, 9, , 2
2019/8/19, 34, 14, 25, 10, 1, 2
2019/8/20, 45, 15, 24, 11, , 2
2019/8/21, 45, 15, 36, 8, , 2
2019/8/22, 43, 16, 41, 11, , 3
2019/8/23, 42, 19, 41, 10, , 3
2019/8/24, 47, 15, 38, 5, , 2
2019/8/25, 39, 20, 43, 8, , 2
2019/8/26, 43, 24, 43, 9, , 3
2019/8/27, 54, 24, 49, 8, , 3
2019/8/28, 56, 27, 53, 14, , 4
2019/8/29, 61, 23, 35, 16, , 4
2019/8/30, 61, 18, 46, 9, , 3
2019/8/31, 53, 17, 49, 6, 1, 3
2019/9/1, 51, 16, 34, 8, , 3
2019/9/2, 48, 10, 26, 8, , 3
2019/9/3, 34, 14, 40, 11, , 3
2019/9/4, 39, 17, 42, 9, , 3
2019/9/5, 41, 14, 31, 11, , 3
2019/9/6, 32, 18, 32, 11, , 4
2019/9/7, 49, 12, 19, 6, , 4
2019/9/8, 45, 17, 34, 9, , 4
2019/9/9, 49, 9, 27, 8, , 4
2019/9/10, 28, 20, 38, 16, , 5
2019/9/11, 49, 18, 40, 16, , 4
2019/9/12, 49, 17, 30, 10, , 4
2019/9/13, 47, 11, 29, 9, , 4
2019/9/14, 33, 11, 37, 7, , 4
2019/9/15, 34, 15, 25, 9, , 4
2019/9/16, 38, 12, 26, 7, , 4
2019/9/17, 34, 7, 24, 6, , 4
2019/9/18, 22, 9, 23, 8, , 4
2019/9/19, 31, 12, 23, 11, , 4
2019/9/20, 40, 19, 19, 10, , 5
2019/9/21, 56, 21, 34, 13, , 7
2019/9/22, 60, 22, 15, 9, , 6
2019/9/23, 66, 31, 16, 10, , 7
2019/9/24, 85, 39, 10, 14, , 7
2019/9/25, 103, 25, 13, 12, , 7
2019/9/26, 78, 22, 25, 9, , 6
2019/9/27, 65, 14, 22, 7, , 5
2019/9/28, 46, 10, 25, 5, , 5
2019/9/29, 31, 9, 26, 6, , 5
2019/9/30, 24, 10, 29, 6, , 5
2019/4/3, 65, 38, 23, 9, 2, 3
2019/4/4, 76, 40, 27, 12, 3, 3
2019/4/5, 76, 36, 32, 14, 2, 3
2019/4/6, 79, 33, 26, 12, 2, 5
2019/4/7, 90, 48, 32, 17, 2, 8
2019/4/8, 114, 29, 34, 25, 3, 4
2019/4/9, 75, 20, 29, 14, 2, 3
2019/4/10, 54, 21, 28, 12, 2, 4
2019/4/11, 57, 21, 28, 11, 2, 5
2019/4/12, 56, 23, 22, 11, 3, 5
2019/4/13, 61, 18, 21, 10, 4, 5
2019/4/14, 51, 26, 34, 9, 2, 7
2019/4/15, 62, 36, 31, 17, 2, 8
2019/4/16, 84, 30, 29, 15, 2, 9
2019/4/17, 75, 44, 35, 19, 2, 11
2019/4/18, 98, 39, 37, 27, 2, 10
2019/4/19, 79, 41, 37, 25, 3, 11
2019/4/20, 92, , 24, 21, 2, 
2019/5/1, 54, 25, 31, 8, 1, 4
2019/5/2, 57, 18, 38, 9, 1, 5
2019/5/3, 52, 14, 29, 9, 1, 5
2019/5/4, 44, 12, 37, 8, 1, 5
2019/5/5, 38, 16, 29, 8, 1, 6
2019/5/6, 34, 20, 28, 10, 1, 6
2019/5/7, 49, 22, 29, 12, 1, 7
2019/5/8, 54, 21, 31, 13, 1, 7
2019/5/9, 44, 22, 34, 9, 1, 8
2019/5/10, 66, 19, 29, 14, 1, 8
2019/5/11, 57, 14, 32, 14, 1, 9
2019/5/12, 46, 12, 30, 10, 1, 10
2019/5/13, 42, 12, 25, 11, 1, 11
2019/5/14, 45, 18, 18, 12, 1, 11
2019/5/15, 59, 15, 9, 12, 1, 12
2019/5/16, 50, 19, 17, 12, 1, 7
2019/5/17, 54, 16, 25, 12, 1, 3
2019/5/18, 47, 16, 31, 11, 1, 3
2019/5/19, 50, 17, 28, 7, 1, 3
2019/5/20, 45, 14, 31, 8, 1, 3
2019/5/21, 41, 11, 27, 8, 1, 4
2019/5/22, 37, 20, 22, 11, 1, 4
2019/5/23, 61, 18, 16, 11, 1, 4
2019/5/24, 53, 18, 26, 10, 1, 4
2019/5/25, 48, 15, 43, 10, 1, 4
2019/5/26, 44, 20, 36, 11, 1, 5
2019/5/27, 53, 21, 39, 12, 1, 5
2019/5/28, 52, 12, 29, 9, 1, 4
2019/5/29, 37, 12, 20, 10, 1, 4
2019/5/30, 29, 17, 29, 11, 1, 5
2019/5/31, 40, 20, 40, 16, 1, 6
2019/6/1, 51, 18, 30, 14, 1, 6
2019/6/2, 50, 15, 34, 12, 1, 6
2019/6/3, 39, 18, 31, 10, 1, 5
2019/6/4, 42, 19, 32, 11, 1, 5
2019/6/5, 46, 19, 40, 7, 1, 3
2019/6/6, 49, 20, 36, 6, , 2
2019/6/7, 51, 18, 40, 8, , 2
2019/6/8, 51, 10, 42, 6, , 2
2019/6/9, 28, 17, 43, 5, , 3
2019/6/10, 43, 23, 38, 6, , 3
2019/6/11, 50, 27, 43, 7, , 3
2019/6/12, 50, 26, 45, 7, 1, 3
2019/6/13, 51, 22, 47, 7, , 3
2019/6/14, 50, 23, 53, 9, , 3
2019/6/15, 54, 21, 50, 7, , 3
2019/6/16, 50, 14, 45, 5, , 3
2019/6/17, 33, 16, 43, 8, , 3
2019/6/18, 40, 17, 42, 8, , 4
2019/6/19, 46, 18, 36, 7, , 4
2019/6/20, 53, 15, 39, 5, , 4
2019/6/21, 46, 13, 43, 7, , 3
2019/6/22, 37, 10, 39, 6, , 3
2019/6/23, 25, 15, 42, 6, 1, 3
2019/6/24, 35, 17, 44, 11, 1, 2
2019/6/25, 39, 23, 36, 7, , 3
2019/6/26, 51, 21, 59, 7, , 2
2019/6/27, 43, 13, 41, 5, , 2
2019/6/28, 30, 13, 30, 6, , 2
2019/6/29, 26, 13, 39, 8, , 3
2019/6/30, 32, 20, 55, 6, 1, 3
2019/1/1, 57, 12, 19, 6, 1, 6
2019/1/2, 42, 14, 20, 8, 1, 7
2019/1/3, 43, 19, 16, 11, 1, 7
2019/1/4, 63, 17, 15, 9, 1, 7
2019/1/5, 62, 16, 18, 6, 1, 7
2019/1/6, 57, 44, 9, 18, 4, 11
2019/1/7, 134, 32, 12, 14, 3, 9
2019/1/8, 99, 38, 11, 15, 3, 10
2019/1/9, 126, 39, 10, 14, 3, 10
2019/1/10, 132, 36, 12, 14, 3, 9
2019/1/11, 115, 20, 14, 11, 3, 8
2019/1/12, 70, 15, 12, 9, 2, 8
2019/1/13, 56, 12, 17, 8, 1, 7
2019/1/14, 40, 16, 17, 8, 1, 7
2019/1/15, 51, 19, 15, 13, 1, 8
2019/1/16, 61, 23, 12, 14, 3, 9
2019/1/17, 72, 19, 14, 13, 2, 9
2019/1/18, 64, 42, 11, 15, 2, 14
2019/1/19, 117, 83, 6, 19, 5, 26
2019/1/20, 206, 33, 9, 14, 3, 10
2019/1/21, 110, 48, 10, 16, 5, 12
2019/1/22, 145, 33, 15, 11, 3, 10
2019/1/23, 100, 28, 15, 10, 2, 9
2019/1/24, 86, 33, 14, 14, 2, 10
2019/1/25, 103, 48, 9, 15, 3, 12
2019/1/26, 146, 44, 14, 13, 4, 13
2019/1/27, 136, 45, 15, 21, 4, 13
2019/1/28, 131, 33, 6, 16, 3, 12
2019/1/29, 106, 41, 7, 16, 2, 9
2019/1/30, 130, 46, 6, 13, 2, 7
2019/1/31, 132, 33, 16, 10, 3, 5
2019/2/1, 101, 18, 17, 7, 4, 3
2019/2/2, 64, 39, 10, 16, 3, 7
2019/2/3, 122, 20, 8, 10, 1, 5
2019/2/4, 68, 33, 12, 13, 2, 4
2019/2/5, 91, 35, 13, 16, 3, 6
2019/2/6, 104, 33, 15, 12, 3, 4
2019/2/7, 90, 39, 13, 18, 5, 6
2019/2/8, 113, 35, 15, 12, 3, 5
2019/2/9, 111, 26, 18, 9, 4, 4
2019/2/10, 85, 17, 15, 10, 2, 4
2019/2/11, 60, 16, 15, 9, 1, 3
2019/2/12, 53, 20, 12, 10, 1, 4
2019/2/13, 70, 26, 15, 12, 2, 5
2019/2/14, 84, 35, 11, 15, 2, 6
2019/2/15, 106, 46, 6, 15, 2, 7
2019/2/16, 128, 45, 16, 17, 4, 9
2019/2/17, 126, 60, 15, 21, 4, 9
2019/2/18, 149, 51, 20, 17, 4, 7
2019/2/19, 116, 19, 15, 10, 2, 4
2019/2/20, 62, 22, 13, 12, 1, 5
2019/2/21, 69, 13, 19, 10, 2, 4
2019/2/22, 40, 26, 15, 14, 3, 6
2019/2/23, 73, 29, 17, 11, 3, 5
2019/2/24, 80, 40, 12, 15, 4, 6
2019/2/25, 104, 23, 18, 9, 2, 5
2019/2/26, 63, 19, 16, 12, 2, 4
2019/2/27, 57, 36, 15, 12, 2, 3
2019/2/28, 84, 29, 13, 12, 1, 3
2019/3/1, 80, 27, 20, 13, 1, 4
2019/3/2, 74, 32, 14, 11, 3, 4
2019/3/3, 93, 17, 21, 10, 3, 3
2019/3/4, 43, 12, 19, 9, 1, 2
2019/3/5, 41, 23, 17, 11, 1, 3
2019/3/6, 66, 29, 18, 11, 2, 3
2019/3/7, 63, 15, 20, 9, 2, 3
2019/3/8, 36, 13, 18, 8, 1, 2
2019/3/9, 42, 11, 22, 6, 1, 3
2019/3/10, 38, 13, 18, 10, 1, 3
2019/3/11, 48, 23, 16, 12, 1, 3
2019/3/12, 66, 27, 15, 11, 2, 3
2019/3/13, 73, 22, 15, 11, 2, 3
2019/3/14, 64, 15, 16, 10, 1, 3
2019/3/15, 50, 13, 20, 8, 1, 3
2019/3/16, 43, 16, 21, 9, 2, 4
2019/3/17, 54, 14, 19, 12, 1, 3
2019/3/18, 46, 25, 15, 12, 1, 4
2019/3/19, 71, 28, 18, 15, 2, 3
2019/3/20, 75, 29, 16, 13, 2, 2
2019/3/21, 79, 38, 11, 17, 2, 5
2019/3/22, 93, 43, 22, 16, 2, 7
2019/3/23, 101, 24, 21, 13, 2, 2
2019/3/24, 69, 33, 18, 17, 2, 5
2019/3/25, 83, 20, 18, 9, 1, 
2019/3/26, 60, 11, 16, 6, 1, 
2019/3/27, 42, , , , , 
2018/10/1, 93, 24, 16, 11, 1, 2
2018/10/2, 74, 11, 20, 6, 1, 2
2018/10/3, 33, 18, 19, 11, 1, 3
2018/10/4, 54, 23, 22, 14, 1, 3
2018/10/5, 67, 26, 27, 10, 1, 3
2018/10/6, 73, 28, 31, 10, 2, 3
2018/10/7, 75, 27, 19, 14, 1, 6
2018/10/8, 68, 44, 24, 18, 1, 7
2018/10/9, 123, 43, 26, 18, 1, 6
2018/10/10, 126, 45, 22, 14, 3, 4
2018/10/11, 122, 42, 24, 18, 1, 5
2018/10/12, 111, 45, 24, 14, 2, 5
2018/10/13, 125, 38, 24, 9, 2, 4
2018/10/14, 108, 34, 21, 17, 2, 5
2018/10/15, 82, 49, 20, 22, 1, 6
2018/10/16, 127, 63, 22, 27, 2, 11
2018/10/17, 152, 73, 21, 30, 2, 14
2018/10/18, 161, 60, 12, 18, 1, 7
2018/10/19, 160, 37, 12, 10, , 5
2018/10/20, 113, 34, 17, 12, , 7
2018/10/21, 100, 40, 17, 17, 3, 7
2018/10/22, 120, 15, 21, 7, 1, 4
2018/10/23, 53, 11, 20, 6, , 4
2018/10/24, 27, 12, 21, 7, 1, 4
2018/10/25, 40, 17, 19, 12, 1, 4
2018/10/26, 49, 28, 15, 11, 2, 5
2018/10/27, 88, 20, 14, 9, 1, 4
2018/10/28, 68, 35, 10, 8, , 5
2018/10/29, 102, 26, 18, 7, 1, 4
2018/10/30, 62, 31, 19, 17, 1, 6
2018/10/31, 76, 40, 14, 9, 1, 5
2018/11/1, 102, 53, 8, 14, 1, 11
2018/11/2, 128, 36, 10, 11, 1, 10
2018/11/3, 110, 24, 9, 6, 1, 13
2018/11/4, 78, 39, 6, 8, 1, 16
2018/11/5, 113, 41, 12, 14, 2, 16
2018/11/6, 113, 42, 11, 11, 1, 14
2018/11/7, 122, 59, 5, 20, 2, 14
2018/11/8, 147, 64, 3, 15, 1, 17
2018/11/9, 166, 60, 6, 13, 1, 13
2018/11/10, 162, 55, 9, 11, 1, 12
2018/11/11, 157, 49, 11, 10, 2, 11
2018/11/12, 152, 44, 11, 12, 2, 10
2018/11/13, 134, 23, 13, 9, 1, 9
2018/11/14, 77, 22, 10, 12, 1, 6
2018/11/15, 70, 24, 5, 8, 1, 3
2018/11/16, 79, 36, 9, 13, 3, 4
2018/11/17, 114, 58, 9, 13, 2, 8
2018/11/18, 162, 30, 12, 9, 1, 3
2018/11/19, 98, 28, 12, 7, 2, 2
2018/11/20, 91, 27, 14, 7, 1, 2
2018/11/21, 89, 33, 14, 11, 1, 3
2018/11/22, 101, 37, 10, 9, 1, 4
2018/11/23, 109, 51, 1, 10, 2, 8
2018/11/24, 146, 50, 3, 10, 3, 8
2018/11/25, 152, 28, 12, 8, 2, 4
2018/11/26, 93, 41, 11, 15, 3, 6
2018/11/27, 114, 49, 9, 20, 3, 7
2018/11/28, 135, 28, 14, 11, 3, 4
2018/11/29, 80, 30, 14, 11, 4, 4
2018/11/30, 90, 53, 7, 16, 6, 8
2018/12/1, 142, 40, 11, 10, 5, 6
2018/12/2, 126, 33, 9, 12, 4, 6
2018/12/3, 102, 27, 12, 12, 2, 6
2018/12/4, 88, 29, 12, 13, 1, 5
2018/12/5, 91, 46, 6, 15, 2, 8
2018/12/6, 145, 28, 8, 14, 2, 6
2018/12/7, 92, 24, 12, 11, 2, 5
2018/12/8, 81, 16, 15, 8, 2, 4
2018/12/9, 59, 15, 13, 9, 1, 4
2018/12/10, 48, 32, 12, 14, 2, 6
2018/12/11, 99, 36, 6, 14, 2, 7
2018/12/12, 113, 23, 10, 11, 1, 6
2018/12/13, 75, 26, 10, 10, 1, 6
2018/12/14, 86, 24, 11, 8, 1, 5
2018/12/15, 81, 30, 9, 9, 1, 7
2018/12/16, 98, 47, 3, 16, 3, 10
2018/12/17, 143, 57, 4, 18, 5, 12
2018/12/18, 160, 40, 14, 14, 4, 8
2018/12/19, 122, 36, 12, 14, 4, 8
2018/12/20, 119, 33, 13, 17, 5, 8
2018/12/21, 110, 15, 14, 8, 3, 6
2018/12/22, 54, 16, 14, 7, 2, 6
2018/12/23, 59, 16, 13, 7, 1, 6
2018/12/24, 59, 18, 14, 6, 1, 6
2018/12/25, 65, 15, 16, 5, 1, 5
2018/12/26, 55, 19, 14, 7, 1, 6
2018/12/27, 67, 18, 12, 9, 1, 6
2018/12/28, 101, 22, 13, 10, 1, 7
2018/12/29, 74, 18, 12, 8, 1, 7
2018/12/30, 65, , , , , 
2018/7/1, 17, 13, 21, 5, , 3
2018/7/2, 26, 16, 30, 10, , 3
2018/7/3, 30, 21, 35, 12, 1, 4
2018/7/4, 38, 25, 64, 12, 2, 4
2018/7/5, 44, 25, 36, 9, , 4
2018/7/6, 53, 19, 35, 5, , 3
2018/7/7, 43, 15, 29, 5, , 4
2018/7/8, 41, 18, 33, 13, , 4
2018/7/9, 41, 23, 38, 12, , 4
2018/7/10, 50, 24, 35, 12, 1, 4
2018/7/11, 63, 19, 34, 6, , 4
2018/7/12, 57, 16, 31, 7, , 4
2018/7/13, 50, 15, 21, 3, , 4
2018/7/14, 51, 17, 23, 3, , 4
2018/7/15, 53, 19, 19, 7, , 4
2018/7/16, 59, 15, 31, 7, , 4
2018/7/17, 42, 18, 27, 9, , 5
2018/7/18, 55, 18, 23, 6, , 4
2018/7/19, 55, 24, 28, 8, , 4
2018/7/20, 66, 24, 34, 11, , 4
2018/7/21, 63, 30, 48, 14, , 6
2018/7/22, 81, 25, 39, 11, , 4
2018/7/23, 57, 25, 44, 8, , 4
2018/7/24, 55, 21, 22, 11, , 4
2018/7/25, 55, 21, 26, 14, 1, 5
2018/7/26, 58, 21, 26, 14, , 5
2018/7/27, 61, 24, 39, 9, , 5
2018/7/28, 65, 22, 30, 7, , 5
2018/7/29, 59, 22, 34, 13, 1, 5
2018/7/30, 50, 23, 33, 7, , 5
2018/7/31, 59, 24, 31, 10, , 4
2018/8/1, 63, 22, 33, 8, , 5
2018/8/2, 58, 27, 40, 13, , 5
2018/8/3, 69, 28, 44, 13, , 5
2018/8/4, 68, 17, 38, 7, , 4
2018/8/5, 46, 15, 26, 10, , 4
2018/8/6, 31, 19, 41, 11, , 4
2018/8/7, 39, 22, 37, 8, 2, 4
2018/8/8, 46, 24, 40, 6, , 5
2018/8/9, 52, 21, 41, 8, , 5
2018/8/10, 53, 17, 22, 8, , 4
2018/8/11, 55, 16, 36, 7, , 4
2018/8/12, 39, 19, 42, 10, , 5
2018/8/13, 49, 25, 37, 13, , 4
2018/8/14, 66, 15, 29, 6, , 2
2018/8/15, 42, 16, 29, 11, , 2
2018/8/16, 44, 22, 29, 13, , 3
2018/8/17, 55, 24, 35, 14, 1, 3
2018/8/18, 65, 24, 44, 12, , 3
2018/8/19, 68, 27, 49, 14, 1, 3
2018/8/20, 67, 24, 24, 11, , 3
2018/8/21, 52, 25, 30, 12, , 3
2018/8/22, 58, 26, 37, 9, 1, 3
2018/8/23, 59, 29, 42, 9, , 3
2018/8/24, 76, 22, 18, 9, , 3
2018/8/25, 66, 15, 20, 7, , 3
2018/8/26, 46, 18, 25, 14, 1, 3
2018/8/27, 48, 24, 25, 13, 1, 3
2018/8/28, 67, 25, 29, 16, 1, 4
2018/8/29, 65, 27, 39, 12, 1, 4
2018/8/30, 75, 28, 32, 15, , 5
2018/8/31, 76, 25, 38, 12, 1, 5
2018/9/1, 70, 22, 36, 10, 1, 3
2018/9/2, 64, 25, 35, 14, , 3
2018/9/3, 65, 30, 33, 16, 1, 4
2018/9/4, 74, 30, 25, 13, , 4
2018/9/5, 80, 31, 27, 16, 1, 4
2018/9/6, 82, 36, 37, 13, 1, 4
2018/9/7, 82, 36, 32, 8, , 3
2018/9/8, 89, 25, 31, 9, , 3
2018/9/9, 73, 30, 32, 19, , 5
2018/9/10, 83, 30, 34, 19, 1, 4
2018/9/11, 80, 27, 38, 16, 1, 3
2018/9/12, 59, 22, 24, 13, 2, 2
2018/9/13, 50, 16, 14, 12, 1, 2
2018/9/14, 49, 22, 22, 12, 1, 2
2018/9/15, 64, 20, 24, 10, , 3
2018/9/16, 55, 23, 31, 17, , 3
2018/9/17, 58, 32, 38, 13, 2, 3
2018/9/18, 82, 31, 39, 13, 1, 3
2018/9/19, 73, 34, 43, 16, 1, 3
2018/9/20, 80, 36, 42, 13, 1, 2
2018/9/21, 88, 24, 25, 8, , 2
2018/9/22, 49, 14, 19, 7, 1, 2
2018/9/23, 43, 10, 20, 5, , 2
2018/9/24, 23, 13, 22, 9, , 2
2018/9/25, 34, 14, 25, 10, 1, 2
2018/9/26, 45, 16, 20, 10, 1, 2
2018/9/27, 44, 19, 21, 11, 1, 3
2018/9/28, 56, 26, 21, 13, 1, 4
2018/9/29, 67, 28, 25, 11, 1, 4
2018/9/30, 83, 35, 26, 18, 1, 5
2018/4/1, 82, 30, 31, 9, 1, 4
2018/4/2, 79, 45, 29, 16, 2, 5
2018/4/3, 94, 45, 30, 14, 3, 5
2018/4/4, 82, 47, 30, 13, 3, 5
2018/4/5, 84, 33, 27, 12, 1, 4
2018/4/6, 71, 39, 34, 14, 1, 6
2018/4/7, 100, 28, 29, 7, 2, 4
2018/4/8, 77, 31, 34, 8, 2, 4
2018/4/9, 71, 44, 37, 17, 2, 5
2018/4/10, 90, 30, 27, 10, 1, 4
2018/4/11, 79, 42, 29, 9, 1, 5
2018/4/12, 106, 43, 30, 11, 1, 5
2018/4/13, 105, 30, 37, 13, 1, 6
2018/4/14, 74, 30, 40, 13, 1, 6
2018/4/15, 77, 45, 28, 16, 3, 5
2018/4/16, 89, 31, 25, 12, 1, 5
2018/4/17, 90, 30, 31, 12, , 5
2018/4/18, 79, 28, 34, 10, 1, 5
2018/4/19, 63, 26, 35, 16, 1, 5
2018/4/20, 49, 34, 44, 9, 1, 5
2018/4/21, 63, 23, 34, 11, , 5
2018/4/22, 50, 32, 36, 16, 1, 6
2018/4/23, 67, 28, 35, 10, 1, 5
2018/4/24, 76, 27, 38, 9, 1, 4
2018/4/25, 61, 17, 27, 8, 1, 2
2018/4/26, 46, 17, 28, 8, , 2
2018/4/27, 50, 28, 36, 15, 1, 5
2018/4/28, 69, 31, 31, 12, 1, 5
2018/4/29, 79, 27, 34, 8, 1, 3
2018/4/30, 64, 30, 39, 9, 1, 3
2018/5/1, 69, 32, 27, 13, 2, 3
2018/5/2, 74, 30, 34, 9, 1, 3
2018/5/3, 65, 32, 34, 11, 1, 3
2018/5/4, 64, 21, 35, 9, 1, 2
2018/5/5, 41, 18, 34, 11, 1, 3
2018/5/6, 37, 25, 32, 16, 2, 3
2018/5/7, 46, 28, 33, 14, 1, 3
2018/5/8, 49, 35, 34, 16, 1, 3
2018/5/9, 62, 29, 32, 8, 1, 3
2018/5/10, 61, 31, 36, 12, 1, 3
2018/5/11, 67, 28, 41, 8, 1, 3
2018/5/12, 50, 27, 37, 8, 1, 3
2018/5/13, 52, 26, 31, 13, 1, 3
2018/5/14, 58, 23, 30, 7, 1, 3
2018/5/15, 71, 24, 19, 10, , 4
2018/5/16, 76, 14, 25, 7, , 3
2018/5/17, 46, 21, 25, 7, , 3
2018/5/18, 64, 24, 27, 7, , 3
2018/5/19, 66, 18, 36, 11, 1, 3
2018/5/20, 41, 19, 30, 12, , 3
2018/5/21, 41, 18, 34, 9, 1, 3
2018/5/22, 43, 25, 38, 14, 2, 4
2018/5/23, 67, 21, 37, 15, 1, 3
2018/5/24, 49, 23, 33, 14, 1, 3
2018/5/25, 57, 25, 33, 9, 1, 3
2018/5/26, 75, 26, 39, 8, 1, 3
2018/5/27, 64, 24, 38, 10, 1, 3
2018/5/28, 48, 27, 43, 9, 1, 3
2018/5/29, 38, 30, 45, 16, 1, 4
2018/5/30, 52, 33, 44, 14, 1, 4
2018/5/31, 82, 29, 39, 8, 1, 3
2018/6/1, 59, 29, 39, 8, , 3
2018/6/2, 75, 26, 42, 9, 1, 3
2018/6/3, 77, 28, 41, 10, , 3
2018/6/4, 77, 29, 38, 10, , 3
2018/6/5, 70, 14, 29, 6, 2, 2
2018/6/6, 19, 21, 38, 8, 1, 3
2018/6/7, 34, 32, 43, 18, 1, 4
2018/6/8, 48, 32, 44, 18, 1, 4
2018/6/9, 57, 28, 41, 12, 1, 4
2018/6/10, 57, 26, 36, 11, 1, 3
2018/6/11, 72, 28, 32, 12, , 4
2018/6/12, 77, 20, 28, 14, 3, 4
2018/6/13, 52, 22, 32, 12, , 4
2018/6/14, 49, 22, 32, 13, 1, 4
2018/6/15, 45, 23, 36, 12, 2, 4
2018/6/16, 52, 26, 39, 11, 1, 5
2018/6/17, 63, 24, 28, 15, 3, 4
2018/6/18, 57, 23, 39, 8, 1, 4
2018/6/19, 51, 22, 37, 9, 2, 4
2018/6/20, 51, 26, 49, 7, 1, 4
2018/6/21, 60, 13, 26, 5, , 3
2018/6/22, 19, 13, 21, 6, , 3
2018/6/23, 34, 12, 23, 4, , 3
2018/6/24, 34, 16, 21, 7, , 4
2018/6/25, 45, 15, 24, 9, , 4
2018/6/26, 43, 19, 27, 10, 1, 4
2018/6/27, 52, 19, 32, 8, 1, 4
2018/6/28, 51, 25, 41, 12, 1, 4
2018/6/29, 55, 13, 21, 4, , 3
2018/6/30, 18, 11, 20, 3, , 3
2018/1/1, 90, 64, 8, 13, 2, 7
2018/1/2, 144, 28, 17, 9, 1, 3
2018/1/3, 73, 26, 17, 11, 2, 3
2018/1/4, 70, 26, 16, 9, 2, 3
2018/1/5, 68, 60, 11, 13, 3, 11
2018/1/6, 119, 63, 16, 10, 3, 12
2018/1/7, 128, 96, 11, 21, 4, 16
2018/1/8, 160, 70, 14, 12, 4, 9
2018/1/9, 143, 47, 11, 9, 3, 5
2018/1/10, 107, 43, 9, 7, 2, 4
2018/1/11, 103, 31, 18, 6, , 4
2018/1/12, 83, 33, 17, 5, 1, 4
2018/1/13, 83, 36, 15, 4, 1, 4
2018/1/14, 88, 43, 16, 6, 4, 4
2018/1/15, 98, 42, 13, 5, 2, 5
2018/1/16, 99, 31, 19, 9, 2, 5
2018/1/17, 81, 27, 20, 8, 1, 4
2018/1/18, 73, 24, 18, 6, 1, 5
2018/1/19, 67, 57, 14, 15, 3, 8
2018/1/20, 129, 62, 10, 11, 1, 7
2018/1/21, 141, 54, 17, 13, 2, 7
2018/1/22, 129, 58, 17, 11, 4, 7
2018/1/23, 132, 52, 16, 11, 3, 7
2018/1/24, 128, 45, 15, 12, 4, 7
2018/1/25, 110, 67, 16, 15, 3, 7
2018/1/26, 138, 72, 5, 13, 3, 7
2018/1/27, 158, 37, 15, 8, 1, 4
2018/1/28, 96, 15, 17, 5, 2, 2
2018/1/29, 51, 15, 25, 4, 1, 2
2018/1/30, 47, 30, 18, 9, 1, 3
2018/1/31, 73, 38, 18, 12, 1, 4
2018/2/1, 98, 39, 17, 14, 1, 5
2018/2/2, 94, 69, 9, 14, 2, 7
2018/2/3, 152, 41, 18, 8, 1, 4
2018/2/4, 100, 37, 18, 11, 2, 4
2018/2/5, 92, 58, 19, 14, 2, 5
2018/2/6, 121, 64, 15, 13, 3, 6
2018/2/7, 147, 54, 10, 14, 1, 6
2018/2/8, 135, 51, 9, 14, 2, 5
2018/2/9, 122, 57, 10, 13, 3, 6
2018/2/10, 136, 58, 20, 9, 3, 6
2018/2/11, 137, 69, 14, 16, 4, 9
2018/2/12, 151, 77, 13, 21, 6, 11
2018/2/13, 155, 53, 20, 14, 3, 6
2018/2/14, 129, 50, 22, 12, 1, 6
2018/2/15, 121, 60, 14, 14, 4, 7
2018/2/16, 147, 54, 18, 12, 3, 6
2018/2/17, 128, 48, 22, 11, 2, 7
2018/2/18, 112, 73, 17, 21, 6, 10
2018/2/19, 151, 57, 23, 12, 8, 7
2018/2/20, 129, 45, 21, 14, 3, 6
2018/2/21, 102, 42, 21, 11, 3, 6
2018/2/22, 98, 55, 15, 15, 3, 7
