date, pm25, pm10, o3, no2, so2, co
2017/1/21, 94, 30, , 18, , 6
2017/1/22, 94, 65, , 31, , 10
2017/1/23, 146, 71, , 20, , 8
2017/1/24, 168, 37, , 21, , 6
2017/1/25, 100, 67, , 36, , 8
2017/1/26, 128, 93, , 46, , 11
2017/1/27, 172, 80, , 24, , 7
2017/1/28, 173, 55, , 19, , 3
2017/1/29, 141, 58, , 25, , 4
2017/1/30, 149, 61, , 27, , 5
2017/1/31, 155, 63, , 24, , 5
2017/2/1, 159, 74, , 31, , 8
2017/2/2, 168, 65, , 27, , 8
2017/2/3, 162, 40, , 16, , 3
2017/2/4, 117, 34, , 12, , 2
2017/2/5, 103, 37, , 13, , 2
2017/2/6, 108, 25, , 15, , 2
2017/2/7, 79, 16, , 10, , 2
2017/2/8, 58, , , , , 
2016/10/1, 78, 40, , 29, , 7
2016/10/2, 91, 31, , 23, , 9
2016/10/3, 79, 41, , 16, , 7
2016/10/4, 42, 11, , 20, , 8
2016/10/5, 27, 18, , 22, , 10
2016/10/6, 49, 34, , 31, , 10
2016/10/7, 77, 21, , 17, , 9
2016/10/8, 63, 24, , 18, , 9
2016/10/9, 75, 23, , 22, , 8
2016/10/10, 70, 12, , 10, , 9
2016/10/11, 39, 15, , 9, , 10
2016/10/12, 48, 29, , 15, , 25
2016/10/13, 62, 34, , 20, , 48
2016/10/14, 78, 30, , 11, , 4
2016/10/15, 81, 24, , 10, , 4
2016/10/16, 69, 26, 16, 19, , 3
2016/10/17, 64, 33, , 17, , 4
2016/10/18, 90, 43, , 16, , 5
2016/10/19, 115, 40, , 13, , 4
2016/10/20, 113, 29, , 18, , 4
2016/10/21, 85, 26, , 19, , 6
2016/10/22, 79, 36, , 16, , 5
2016/10/23, 98, 32, , 16, , 5
2016/10/24, 87, 34, , 24, , 7
2016/10/25, 94, 38, , 31, , 8
2016/10/26, 83, 54, , 37, , 9
2016/10/27, 111, 43, , 24, , 6
2016/10/28, 109, 13, 19, 14, 3, 3
2016/10/29, 42, 12, , 14, , 3
2016/10/30, 38, 14, , 16, , 4
2016/10/31, 45, 18, , 12, , 5
2016/11/1, 59, 25, , 15, , 4
2016/11/2, 60, 20, , 18, , 4
2016/11/3, 50, 59, , 30, , 7
2016/11/4, 89, 47, , 23, , 7
2016/11/5, 114, 34, , 22, , 7
2016/11/6, 97, 36, , 28, , 7
2016/11/7, 101, 42, , 23, , 8
2016/11/8, 107, 38, , 24, , 10
2016/11/9, 106, 48, , 27, , 8
2016/11/10, 117, 35, , 13, , 6
2016/11/11, 100, 43, , 16, , 8
2016/11/12, 112, 38, , 22, , 8
2016/11/13, 109, 43, , 73, , 8
2016/11/14, 108, 54, 18, 117, 2, 8
2016/11/15, 212, 30, 19, 119, 2, 8
2016/11/16, 201, 31, , 128, , 5
2016/11/17, 209, 42, , 133, , 5
2016/11/18, 214, 41, , 152, , 6
2016/11/19, 227, 20, , 134, , 4
2016/11/20, 214, 30, , 142, , 4
2016/11/21, 231, 29, , 140, , 3
2016/11/22, 233, 46, , 157, , 5
2016/11/23, 237, 61, , 173, , 9
2016/11/24, 283, 47, , 96, , 9
2016/11/25, 210, 48, , 20, , 6
2016/11/26, 116, 25, , 14, , 5
2016/11/27, 71, 29, , 23, , 6
2016/11/28, 51, 30, , 23, , 7
2016/11/29, 84, 40, , 30, , 6
2016/11/30, 99, 34, , 24, , 9
2016/12/1, 89, 26, , 25, , 8
2016/12/2, 69, 14, , 17, , 6
2016/12/3, 48, 28, , 18, , 6
2016/12/4, 80, 49, , 25, , 8
2016/12/5, 118, 39, , 27, , 8
2016/12/6, 104, 44, , 31, , 10
2016/12/7, 120, 27, , 18, , 7
2016/12/8, 78, 30, , 17, , 8
2016/12/9, 86, 28, , 13, , 8
2016/12/10, 83, 23, , 16, , 8
2016/12/11, 71, 35, , 21, , 7
2016/12/12, 48, 92, , 30, , 9
2016/12/13, 137, 40, , 23, , 6
2016/12/14, 107, 30, , 26, , 6
2016/12/15, 70, 62, , 38, , 14
2016/12/16, 137, 61, , 21, , 9
2016/12/17, 150, 45, , 16, , 8
2016/12/18, 122, 46, , 18, , 7
2016/12/19, 115, 42, , 25, , 9
2016/12/20, 111, 48, , 25, , 11
2016/12/21, 116, 65, , 28, , 12
2016/12/22, 156, 47, , 19, , 8
2016/12/23, 124, 34, , 14, , 7
2016/12/24, 94, 20, , 10, , 5
2016/12/25, 65, 17, , 7, , 5
2016/12/26, 55, 10, , 11, , 4
2016/12/27, 31, 23, , 21, , 5
2016/12/28, 39, 39, , 28, , 8
2016/12/29, 97, 51, , 20, , 6
2016/12/30, 133, 49, , 16, , 6
2016/12/31, 127, 44, , 15, , 6
2017/1/1, 114, 44, , 16, , 6
2016/7/1, 55, 29, , 30, , 4
2016/7/2, 58, 20, , 19, , 3
2016/7/3, 42, 24, , 25, , 3
2016/7/4, 36, 30, , 39, , 5
2016/7/5, 43, 26, , 17, , 2
2016/7/6, 35, 18, , 17, , 3
2016/7/7, 34, 26, , 32, , 5
2016/7/8, 44, 22, , 18, , 3
2016/7/9, 41, 17, , 21, , 3
2016/7/10, 35, 24, , 35, , 4
2016/7/11, 51, 30, , 41, , 7
2016/7/12, 63, 24, , 32, , 6
2016/7/13, 61, 18, , 19, , 4
2016/7/14, 46, 12, , 16, , 3
2016/7/15, 24, 21, , 23, , 4
2016/7/16, 45, 21, , 22, , 4
2016/7/17, 51, 22, , 28, , 5
2016/7/18, 44, 20, , 28, , 5
2016/7/19, 34, 20, , 31, , 5
2016/7/20, 28, 30, , 33, , 5
2016/7/21, 31, 23, , 31, , 6
2016/7/22, 38, 23, , 25, , 5
2016/7/23, 49, 26, , 18, , 6
2016/7/24, 61, 32, , 32, , 6
2016/7/25, 56, 38, , 45, , 8
2016/7/26, 63, 34, , 33, , 7
2016/7/27, 64, 34, , 39, , 7
2016/7/28, 69, 30, , 40, , 7
2016/7/29, 58, 27, , 27, , 5
2016/7/30, 55, 24, , 26, , 5
2016/7/31, 47, 21, , 31, , 6
2016/8/1, 45, 25, , 35, , 6
2016/8/2, 37, 25, , 35, , 6
2016/8/3, 57, 28, , 38, , 7
2016/8/4, 56, 29, , 26, , 7
2016/8/5, 61, 21, , 18, , 5
2016/8/6, 55, 16, , 16, , 5
2016/8/7, 32, 25, , 36, , 6
2016/8/8, 42, 35, , 38, , 8
2016/8/9, 60, 19, , 35, , 8
2016/8/10, 50, 21, , 27, , 6
2016/8/11, 39, 26, , 34, , 6
2016/8/12, 40, 29, , 21, , 6
2016/8/13, 60, 20, , 15, , 6
2016/8/14, 45, 16, , 16, , 6
2016/8/15, 25, 24, , 26, , 6
2016/8/16, 42, 27, , 31, , 7
2016/8/17, 41, 32, , 35, , 7
2016/8/18, 53, 32, , 38, , 8
2016/8/19, 62, 34, , 27, , 9
2016/8/20, 67, 28, , 24, , 8
2016/8/21, 67, 25, , 31, , 8
2016/8/22, 58, 31, , 30, , 7
2016/8/23, 63, 26, , 32, , 8
2016/8/24, 50, 20, , 29, , 5
2016/8/25, 44, 26, , 30, , 5
2016/8/26, 45, 37, , 39, , 8
2016/8/27, 63, 33, , 33, , 6
2016/8/28, 72, 41, , 32, , 6
2016/8/29, 64, 27, , 28, , 5
2016/8/30, 35, 41, , 38, , 6
2016/8/31, 54, 39, , 42, , 7
2016/9/1, 63, 46, , 50, , 8
2016/9/2, 67, 45, , 41, , 7
2016/9/3, 71, 39, , 35, , 6
2016/9/4, 67, 21, , 24, , 6
2016/9/5, 55, 20, , 23, , 5
2016/9/6, 34, 48, , 52, , 11
2016/9/7, 61, 59, , 58, , 11
2016/9/8, 90, 60, , 63, , 11
2016/9/9, 98, 54, , 50, , 9
2016/9/10, 96, 55, , 53, , 12
2016/9/11, 102, 53, , 40, , 8
2016/9/12, 79, 53, , 29, , 8
2016/9/13, 79, 41, , 26, , 7
2016/9/14, 49, 51, , 33, , 7
2016/9/15, 57, 62, , 35, , 6
2016/9/16, 73, 36, , 15, , 4
2016/9/17, 51, 24, , 9, , 3
2016/9/18, 33, 44, , 17, , 4
2016/9/19, 51, 54, , 34, , 7
2016/9/20, 65, 37, , 26, , 7
2016/9/21, 61, 32, , 30, , 7
2016/9/22, 61, 48, , 32, , 7
2016/9/23, 76, 35, , 26, , 6
2016/9/24, 75, 21, , 23, , 6
2016/9/25, 56, 34, , 19, , 6
2016/9/26, 58, 42, , 23, , 7
2016/9/27, 66, 70, , 36, , 9
2016/9/28, 131, 49, , 31, , 6
2016/9/29, 63, 56, , 38, , 7
2016/9/30, 73, 39, , 27, , 9
2016/4/1, 58, 41, , 34, , 10
2016/4/2, 63, 40, , 29, , 8
2016/4/3, 84, 48, , 34, , 8
2016/4/4, 82, 59, , 39, , 8
2016/4/5, 97, 60, , 37, , 10
2016/4/6, 119, 50, , 41, , 10
2016/4/7, 87, 47, , 38, , 10
2016/4/8, 78, 32, , 19, , 7
2016/4/9, 59, 25, , 16, , 7
2016/4/10, 62, 32, , 22, , 8
2016/4/11, 56, 48, , 31, , 10
2016/4/12, 99, 67, , 36, , 11
2016/4/13, 141, 50, , 36, , 11
2016/4/14, 92, 54, , 44, , 11
2016/4/15, 76, 34, , 28, , 9
2016/4/16, 76, 36, , 21, , 9
2016/4/17, 81, 37, , 29, , 8
2016/4/18, 52, 44, , 32, , 9
2016/4/19, 68, 29, , 27, , 8
2016/4/20, 42, 38, , 33, , 9
2016/4/21, 62, 43, , 28, , 8
2016/4/22, 55, 45, , 32, , 9
2016/4/23, 66, 26, , 23, , 8
2016/4/24, 48, 38, , 36, , 10
2016/4/25, 60, 42, , 38, , 10
2016/4/26, 71, 21, , 45, , 12
2016/4/27, 55, 31, , 40, , 11
2016/4/28, 60, 30, , 36, , 10
2016/4/29, 62, 34, , 20, , 9
2016/4/30, 70, 32, , 19, , 9
2016/5/1, 71, 31, , 24, , 11
2016/5/2, 71, 30, , 26, , 11
2016/5/3, 68, 33, , 30, , 11
2016/5/4, 63, 38, , 33, , 10
2016/5/5, 55, 41, , 35, , 11
2016/5/6, 57, 39, , 26, , 11
2016/5/7, 57, 31, , 25, , 11
2016/5/8, 63, 31, , 35, , 12
2016/5/9, 58, 36, , 38, , 12
2016/5/10, 61, 40, , 46, , 13
2016/5/11, 64, 35, , 33, , 13
2016/5/12, 62, 37, , 37, , 14
2016/5/13, 65, 27, , 28, , 13
2016/5/14, 58, 24, , 17, , 10
2016/5/15, 40, 26, , 25, , 10
2016/5/16, 46, 25, , 33, , 11
2016/5/17, 49, 38, , 38, , 12
2016/5/18, 63, 36, , 39, , 14
2016/5/19, 69, 58, , 59, , 14
2016/5/20, 81, 54, 40, 35, 1, 12
2016/5/21, 77, 37, , 32, , 14
2016/5/22, 70, 37, , 28, , 14
2016/5/23, 66, 36, , 24, , 13
2016/5/24, 45, 49, , 36, , 14
2016/5/25, 63, 34, , 20, , 13
2016/5/26, 69, 40, , 27, , 13
2016/5/27, 80, 24, , 22, , 14
2016/5/28, 52, 26, , 20, , 14
2016/5/29, 53, 30, , 21, , 14
2016/5/30, 56, 34, , 21, , 15
2016/5/31, 68, 26, , 22, , 9
2016/6/1, 59, 24, , 20, , 4
2016/6/2, 50, 30, , 30, , 4
2016/6/3, 51, 34, , 24, , 4
2016/6/4, 62, 21, , 16, , 3
2016/6/5, 33, 21, , 18, , 3
2016/6/6, 26, 42, , 40, , 5
2016/6/7, 47, 42, , 52, , 5
2016/6/8, 48, 34, , 36, , 6
2016/6/9, 52, 31, , 38, , 5
2016/6/10, 46, 21, , 23, , 4
2016/6/11, 26, 16, , 19, , 4
2016/6/12, 32, 19, , 24, , 5
2016/6/13, 31, 27, , 24, , 5
2016/6/14, 45, 36, , 38, , 7
2016/6/15, 59, 23, , 36, , 6
2016/6/16, 44, 28, , 24, , 5
2016/6/17, 42, 29, , 27, , 5
2016/6/18, 41, 28, , 33, , 6
2016/6/19, 52, 25, , 30, , 6
2016/6/20, 63, 31, , 38, , 5
2016/6/21, 56, 34, , 43, , 6
2016/6/22, 53, 34, , 35, , 6
2016/6/23, 58, 34, , 32, , 7
2016/6/24, 64, 36, , 20, , 7
2016/6/25, 68, 33, , 20, , 6
2016/6/26, 61, 25, , 31, , 6
2016/6/27, 36, 39, , 42, , 7
2016/6/28, 56, 40, , 49, , 7
2016/6/29, 66, 39, , 54, , 7
2016/6/30, 59, 32, , 44, , 6
2016/1/4, 147, 76, , 21, , 12
2016/1/5, 167, 64, , 11, , 10
2016/1/6, 161, 55, , 14, , 11
2016/1/7, 148, 53, , 18, , 11
2016/1/8, 142, 34, , 14, , 9
2016/1/9, 97, 44, , 18, , 12
2016/1/10, 124, 48, , 21, , 14
2016/1/11, 125, 48, , 16, , 13
2016/1/12, 128, 33, , 15, , 10
2016/1/13, 96, 23, , 15, , 8
2016/1/14, 74, 56, , 25, , 8
2016/1/15, 151, 36, , 20, , 5
2016/1/16, 98, 70, , 24, , 8
2016/1/17, 169, 66, , 30, , 10
2016/1/18, 164, 54, , 23, , 7
2016/1/19, 149, 63, , 22, , 9
2016/1/20, 161, 30, , 20, , 6
2016/1/21, 91, 37, , 21, , 6
2016/1/22, 101, 70, , 38, , 13
2016/1/23, 160, 69, , 26, , 12
2016/1/24, 155, 42, , 26, , 10
2016/1/25, 98, 43, , 25, , 10
2016/1/26, 105, 33, , 26, , 8
2016/1/27, 86, 22, , 21, , 6
2016/1/28, 52, 35, , 27, , 7
2016/1/29, 71, 31, , 20, , 7
2016/1/30, 62, 18, , 12, , 5
2016/1/31, 47, 27, , 24, , 7
2016/2/1, 64, 15, , 18, , 6
2016/2/2, 43, 20, , 17, , 5
2016/2/3, 43, 23, , 20, , 6
2016/2/4, 58, 36, , 21, , 6
2016/2/5, 73, 44, , 23, , 8
2016/2/6, 108, 41, , 19, , 7
2016/2/7, 86, 35, , 26, , 8
2016/2/8, 78, 37, , 27, , 7
2016/2/9, 53, 21, , 29, , 8
2016/2/10, 58, 25, , 22, , 7
2016/2/11, 66, 31, , 28, , 8
2016/2/12, 76, 35, , 23, , 7
2016/2/13, 87, 44, , 24, , 8
2016/2/14, 106, 49, , 31, , 10
2016/2/15, 116, 31, , 28, , 9
2016/2/16, 68, 29, , 19, , 7
2016/2/17, 64, 40, , 24, , 9
2016/2/18, 95, 29, , 25, , 9
2016/2/19, 78, 38, , 22, , 8
2016/2/20, 101, 19, , 18, , 7
2016/2/21, 58, 9, , 19, , 6
2016/2/22, 26, 29, , 31, , 8
2016/2/23, 70, 32, , 25, , 7
2016/2/24, 72, 41, , 35, , 10
2016/2/25, 83, 55, , 39, , 11
2016/2/26, 132, 57, , 28, , 10
2016/2/27, 136, 51, , 28, , 9
2016/2/28, 122, 45, , 20, , 7
2016/2/29, 111, 26, , 25, , 8
2016/3/1, 71, 36, , 30, , 9
2016/3/2, 92, 46, , 27, , 9
2016/3/3, 101, 35, , 23, , 8
2016/3/4, 85, 45, , 20, , 8
2016/3/5, 108, 36, , 24, , 8
2016/3/6, 92, 45, , 32, , 10
2016/3/7, 95, 48, , 38, , 10
2016/3/8, 93, 49, , 33, , 11
2016/3/9, 103, 32, , 21, , 8
2016/3/10, 69, 25, , 16, , 9
2016/3/11, 64, 33, , 15, , 9
2016/3/12, 77, 28, , 18, , 7
2016/3/13, 61, 59, , 32, , 9
2016/3/14, 110, 28, , 23, , 8
2016/3/15, 61, 49, , 33, , 9
2016/3/16, 72, 55, , 27, , 9
2016/3/17, 105, 54, , 26, , 9
2016/3/18, 85, 36, , 19, , 7
2016/3/19, 47, 38, , 14, , 8
2016/3/20, 87, 45, , 23, , 9
2016/3/21, 82, 27, , 30, , 10
2016/3/22, 65, 34, , 31, , 10
2016/3/23, 67, 51, , 33, , 11
2016/3/24, 83, 79, , 44, , 13
2016/3/25, 140, 47, , 23, , 12
2016/3/26, 126, 49, , 18, , 10
2016/3/27, 115, 42, , 17, , 9
2016/3/28, 97, 42, , 26, , 10
2016/3/29, 82, 28, , 32, , 11
2016/3/30, 61, 41, , 35, , 10
2016/3/31, 85, 28, , 29, , 8
2015/10/1, 106, 58, 19, 23, 5, 3
2015/10/2, 93, 32, 29, 24, 4, 5
2015/10/3, 79, 21, 29, 18, 4, 4
2015/10/4, 65, 40, 43, 25, 1, 5
2015/10/5, 104, 37, 10, 17, , 6
2015/10/6, 97, 11, 20, 13, 9, 3
2015/10/7, 24, 13, 12, 18, 4, 4
2015/10/8, 38, 18, 21, 19, 1, 5
2015/10/9, 50, 42, 32, 19, 3, 6
2015/10/10, 96, 19, 25, 16, 2, 7
2015/10/11, 70, 20, 21, 12, 2, 4
2015/10/12, 55, 25, 17, 17, 2, 7
2015/10/13, 83, , 21, 17, 1, 8
2015/10/14, 113, 44, 33, 18, 2, 7
2015/10/15, 112, 49, 25, 20, 2, 8
2015/10/16, 119, , 11, 18, 3, 10
2015/10/17, 93, 25, 14, 10, 1, 8
2015/10/18, 83, 26, 11, 13, 1, 9
2015/10/19, 79, 36, 8, 20, 3, 11
2015/10/20, 113, 27, 8, 7, 2, 7
2015/10/21, 84, 16, 10, 15, 1, 8
2015/10/22, 71, 15, 19, 10, 2, 8
2015/10/23, 57, 13, 16, 10, 2, 7
2015/10/24, 44, 29, 9, 9, 1, 8
2015/10/25, 88, 30, 15, 17, , 9
2015/10/26, 84, 50, 3, 27, 1, 16
2015/10/27, 136, 26, 20, 21, 1, 11
2015/10/28, 80, 26, 13, 19, 3, 13
2015/10/29, 77, 54, 9, 23, 4, 13
2015/10/30, 142, 54, 12, 19, 1, 14
2015/10/31, 142, 45, 24, 14, 4, 12
2015/11/1, 126, 34, 17, 19, 5, 12
2015/11/2, 87, 84, 3, 30, 2, 18
2015/11/3, 172, 56, 9, 23, 2, 16
2015/11/4, 144, 44, 3, 19, 1, 15
2015/11/5, 111, 49, 6, 19, , 17
2015/11/6, 133, 61, 4, 16, 1, 16
2015/11/7, 156, 26, 25, 5, 1, 8
2015/11/8, 61, 16, 11, 14, 2, 3
2015/11/9, 54, 12, 15, 8, 1, 2
2015/11/10, 45, 5, 13, 4, , 2
2015/11/11, 20, 15, 17, 9, 1, 2
2015/11/12, 54, 25, 7, 13, 3, 5
2015/11/13, 76, 14, 25, 7, , 3
2015/11/14, 43, 12, 20, 11, , 4
2015/11/15, 48, 25, 15, 14, 1, 4
2015/11/16, 78, 32, 6, 14, 1, 5
2015/11/17, 94, 8, 27, 9, 1, 4
2015/11/18, 41, , 19, 10, 1, 3
2015/11/19, 38, 14, 19, 14, , 4
2015/11/20, 46, 20, 9, 12, 1, 5
2015/11/21, 97, 32, 12, 12, 1, 6
2015/11/22, 99, 21, 12, 18, 2, 6
2015/11/23, 102, 31, 8, 18, 2, 7
2015/11/24, 103, 46, 11, 23, 3, 9
2015/11/25, 130, 53, 3, 22, 2, 10
2015/11/26, 156, 42, 3, 22, 2, 12
2015/11/27, 124, 38, 5, 13, 4, 9
2015/11/28, 112, 32, 16, 9, 2, 6
2015/11/29, 96, 5, 26, 8, 2, 6
2015/11/30, 27, 12, 21, 11, 2, 6
2015/12/1, 49, 20, 13, 12, 1, 1
2015/12/2, 65, 32, 12, 19, 2, 
2015/12/3, 90, 37, 17, 17, 4, 5
2015/12/4, 94, 22, 15, 10, 2, 8
2015/12/5, 69, 17, 20, 8, 1, 7
2015/12/6, 60, 26, 17, 12, 1, 9
2015/12/7, 74, 45, 6, 23, 1, 12
2015/12/8, 107, 42, 4, 17, , 12
2015/12/9, 112, 36, 12, 18, 2, 10
2015/12/10, 96, 41, 11, 18, 5, 11
2015/12/11, 109, 20, 19, 10, 2, 9
2015/12/12, 68, 14, 19, 8, 4, 10
2015/12/13, 53, 19, 19, 19, 2, 11
2015/12/14, 55, 57, 5, 22, 5, 15
2015/12/15, 144, 48, 5, 15, 2, 13
2015/12/16, 133, 36, 3, 14, 2, 13
2015/12/17, 104, 30, 1, 12, 1, 10
2015/12/18, 84, 38, 9, 13, 1, 12
2015/12/19, 95, 36, 11, 12, 3, 13
2015/12/20, 98, 27, 7, 13, 4, 13
2015/12/21, 79, 16, 24, 9, 4, 3
2015/12/22, 48, 15, 20, 10, 1, 3
2015/12/23, 50, 29, 14, 12, 1, 3
2015/12/24, 83, 30, 18, 6, 3, 3
2015/12/25, 91, 12, 23, 3, 1, 2
2015/12/26, 47, 16, 21, 8, 1, 3
2015/12/27, 53, 15, 18, 12, 1, 3
2015/12/28, 49, 24, , 17, , 5
2015/12/29, 60, 35, , 23, , 6
2015/12/30, 85, , , , , 
2015/7/1, 35, , 29, 4, 2, 4
2015/7/2, 57, , 21, 13, , 5
2015/7/4, 60, 22, 21, 24, 1, 1
2015/7/5, 53, 26, 56, 19, 3, 2
2015/7/6, 61, , , , , 
2015/7/10, 14, , 24, 5, , 
2015/7/12, 27, 11, 25, 10, , 3
2015/7/13, 43, 14, 35, 3, 1, 2
2015/7/14, 45, 20, 40, 8, 3, 4
2015/7/15, 46, 15, 37, 11, 3, 3
2015/7/16, 39, 34, , 34, , 5
2015/7/17, 58, , 71, 16, 5, 3
2015/7/18, 51, 26, , 14, , 3
2015/7/19, 69, , 40, 3, , 
2015/7/22, 64, , 49, 4, , 
2015/7/25, 41, 16, 24, 2, , 1
2015/7/26, 33, 14, 37, 5, 1, 1
2015/7/27, 36, 12, 30, 4, , 1
2015/7/28, 27, 11, 36, 4, 2, 
2015/7/29, 27, 8, 32, 3, 1, 
2015/7/30, 19, 7, , 3, , 
2015/7/31, 18, 12, 42, 3, , 
2015/8/1, 34, 19, 22, 3, 1, 
2015/8/2, 41, 22, 54, 13, 2, 
2015/8/3, 52, 33, 63, 5, 3, 
2015/8/4, 58, 32, 28, 10, 1, 
2015/8/5, 63, , 78, 5, 2, 
2015/8/6, 59, , 78, 13, 6, 
2015/8/7, 71, 28, 82, 10, 4, 
2015/8/8, 59, , , , , 
2015/8/17, 41, , , , , 
2015/8/19, 37, 21, 26, 9, 1, 2
2015/8/20, 38, 33, 29, 19, , 4
2015/8/21, 48, , 26, 19, , 3
2015/8/23, 68, 43, 23, 16, , 2
2015/8/24, 85, , 28, 14, 1, 2
2015/8/25, 68, , 43, 16, , 3
2015/8/26, 48, 23, 44, 28, , 6
2015/8/27, 54, 26, 45, 15, 2, 4
2015/8/28, 64, 21, 36, 12, 1, 4
2015/8/29, 43, 14, 41, 18, 2, 6
2015/8/30, 39, 24, 58, 29, 2, 7
2015/8/31, 56, 25, 62, 26, 2, 6
2015/9/1, 64, 18, 28, 21, 2, 6
2015/9/2, 41, 23, 33, 24, 2, 7
2015/9/3, 61, 26, 25, 24, 1, 6
2015/9/4, 64, 21, 30, 11, 1, 5
2015/9/5, 54, 12, 25, 8, 2, 4
2015/9/6, 33, 3, 81, 7, 1, 5
2015/9/7, 15, 4, 18, 10, 1, 6
2015/9/8, 32, 12, 19, 17, 3, 7
2015/9/9, 35, 13, 32, 21, , 7
2015/9/10, 36, 15, 26, 17, , 8
2015/9/11, 49, 14, 17, 11, , 4
2015/9/12, 47, 21, 20, 11, , 4
2015/9/13, 66, 21, 20, 12, 1, 4
2015/9/14, 64, 28, 31, 23, 2, 5
2015/9/15, 71, 19, 21, 22, 1, 5
2015/9/16, 53, 76, 40, 20, 2, 6
2015/9/17, 68, 15, 28, 11, 1, 3
2015/9/18, 36, 21, 24, 21, 3, 2
2015/9/19, 59, 28, 24, 19, 1, 3
2015/9/20, 77, 13, 25, 10, , 3
2015/9/21, 44, 18, 15, 15, 1, 2
2015/9/22, 57, 25, 26, 19, 2, 4
2015/9/23, 64, 38, 28, 34, 3, 3
2015/9/24, 84, 24, 26, 21, 1, 3
2015/9/25, 71, , , 21, , 1
2015/9/27, 23, 9, 17, 19, 1, 2
2015/9/28, 26, 12, 15, 17, 2, 2
2015/9/29, 35, 14, 19, 21, , 2
2015/9/30, 30, 50, 24, 25, 2, 4
2015/4/2, 45, 14, 27, 7, 1, 
2015/4/3, 48, 14, 27, 5, 2, 
2015/4/4, 58, 9, 18, 5, 3, 
2015/4/5, 43, 16, 28, 3, 1, 
2015/4/6, 36, 27, 25, 19, , 
2015/4/7, 80, , , , , 
2015/4/9, 38, , 29, 11, 4, 
2015/4/11, 97, 58, 6, 11, 2, 
2015/4/12, 124, , 25, 6, 2, 1
2015/4/17, 62, 39, 29, 15, 16, 2
2015/4/18, 64, , 21, 9, , 5
2015/4/20, 34, 10, 31, 15, , 4
2015/4/21, 22, 45, 31, 12, 3, 5
2015/4/22, 63, , 34, 17, 6, 6
2015/4/23, 155, , 3, 11, 6, 6
2015/4/24, 49, , 24, , , 6
2015/4/29, 36, , 17, 27, , 3
2015/5/2, 52, 27, 28, 15, 1, 3
2015/5/3, 76, , 40, 19, 1, 4
2015/5/5, 80, 15, 37, 24, 1, 7
2015/5/6, 53, 17, 22, 12, 1, 8
2015/5/7, 49, 19, 38, 20, 2, 5
2015/5/8, 41, 19, 26, 20, 1, 5
2015/5/9, 53, 18, 17, 12, 1, 6
2015/5/10, 59, , 37, 12, 2, 7
2015/5/11, 26, 22, 33, 18, 2, 7
2015/5/12, 58, , 33, 8, 2, 8
2015/5/14, 41, 20, 37, 13, , 9
2015/5/15, 55, , 26, 15, , 7
2015/5/17, 34, 11, 35, 12, 1, 7
2015/5/18, 35, 25, 32, 26, 3, 7
2015/5/19, 64, 19, 42, 28, 3, 10
2015/5/20, 91, , 47, 24, , 8
2015/5/22, 39, 27, 38, 21, 2, 5
2015/5/23, 73, 20, 36, 14, 1, 6
2015/5/24, 63, 28, 16, 12, , 5
2015/5/25, 72, 19, 22, 17, 1, 3
2015/5/26, 56, 7, 29, 13, 18, 6
2015/5/27, 21, 11, 25, 12, , 3
2015/5/28, 27, 27, 13, 17, 3, 2
2015/5/29, 62, 17, 43, 14, , 4
2015/5/30, 49, 8, 41, 7, 1, 4
2015/5/31, 27, 21, 40, 17, 3, 3
2015/6/1, 51, 14, 42, 14, 5, 4
2015/6/2, 32, 19, 38, 12, 3, 4
2015/6/3, 32, 9, 45, 7, 1, 3
2015/6/4, 23, 5, 39, 8, 1, 3
2015/6/5, 19, 15, 45, 14, 1, 3
2015/6/6, 27, 20, 27, 12, , 2
2015/6/7, 52, 23, 30, 15, 3, 3
2015/6/8, 30, , 41, 18, 3, 3
2015/6/10, 43, , 14, 25, 3, 4
2015/6/12, 50, 14, 39, 12, 2, 6
2015/6/13, 52, 17, 43, 11, 6, 3
2015/6/14, 52, 22, 38, 28, , 3
2015/6/15, 66, 12, 21, 11, 3, 5
2015/6/16, 22, 12, 37, 14, 1, 2
2015/6/17, 27, , 37, 17, 3, 3
2015/6/18, 37, 19, 44, 9, 6, 4
2015/6/19, 67, 10, 24, 10, 4, 3
2015/6/20, 32, 10, 18, 6, , 4
2015/6/21, 39, 11, 28, 10, , 3
2015/6/22, 43, 11, 32, 12, 2, 4
2015/6/23, 38, 11, 26, 9, 1, 5
2015/6/24, 34, 11, 23, 10, 2, 4
2015/6/25, 31, 21, 26, 14, 2, 2
2015/6/26, 54, 33, 30, 12, , 2
2015/6/27, 102, 15, 21, 18, 1, 2
2015/6/28, 44, 19, 33, 11, 1, 3
2015/6/29, 62, 14, 22, 14, , 3
2015/6/30, 39, 10, 40, 17, 5, 3
2015/1/2, 72, , 19, 11, 6, 5
2015/1/5, 50, , 18, 6, 2, 5
2015/1/7, 93, 53, 14, 19, 16, 8
2015/1/8, 112, 15, , 30, 2, 9
2015/1/9, 57, 10, 34, 8, 7, 3
2015/1/10, 42, 12, 35, 5, 3, 3
2015/1/11, 41, , 24, 2, , 3
2015/1/13, 39, 11, 18, 9, 3, 4
2015/1/14, 45, 16, 21, 10, 6, 4
2015/1/15, 58, 22, 13, 13, 2, 4
2015/1/16, 111, , 12, 19, 4, 7
2015/1/17, 95, 47, 12, 21, 6, 7
2015/1/18, 130, , , 21, , 4
