date, pm25, pm10, o3, no2, so2, co
2014/10/2, 71, 48, 16, 16, 5, 6
2014/10/3, 96, 46, 25, 13, 4, 5
2014/10/4, 116, 45, 32, 12, 3, 4
2014/10/8, 71, 32, 13, 14, 1, 4
2014/10/9, 61, 38, 14, 15, 1, 5
2014/10/10, 79, 42, 19, 11, 1, 4
2014/10/22, 82, 21, 10, 6, , 3
2014/10/23, 65, 28, 10, 14, 16, 3
2014/10/24, 74, 43, 7, 14, 14, 5
2014/10/25, 104, 50, 6, 10, 2, 6
2014/10/26, 126, 40, 10, 13, 2, 5
2014/10/27, 104, 67, 5, 19, 5, 11
2014/10/28, 148, 84, 12, 22, 5, 13
2014/10/29, 164, 97, 3, 16, 6, 16
2014/10/30, 198, 44, 5, 13, 3, 6
2014/10/31, 112, 57, 1, 11, 8, 7
2014/11/1, 145, 59, 6, 11, 6, 7
2014/11/2, 155, 41, 8, 11, 2, 6
2014/11/3, 101, 54, 7, 14, 3, 6
2014/11/4, 145, 46, 1, 18, 4, 7
2014/12/10, 176, 31, 5, 12, 3, 5
2014/12/11, 131, 14, 16, 9, 2, 3
2014/12/12, 69, 19, 22, 7, 3, 4
2014/12/13, 71, 34, 10, 10, 4, 5
2014/12/14, 98, 38, 7, 11, 3, 6
2014/12/15, 111, 25, 9, 12, 3, 5
2014/12/16, 81, 25, 11, 10, 4, 3
2014/12/17, 78, 23, 9, 11, 3, 2
2014/12/18, 76, 4, 11, 5, 1, 
2014/12/19, 23, , , , , 
2014/12/23, 30, 7, 25, 5, 2, 
2014/12/24, 30, 12, 25, 3, 1, 3
2014/12/25, 41, 31, 17, 9, 4, 6
2014/12/26, 85, 49, 14, 11, 8, 7
2014/12/27, 130, 43, 19, 8, 5, 6
2014/12/28, 124, , , , , 
2014/9/15, 65, 22, 26, 9, 1, 2
2014/9/16, 37, 28, 29, 12, 2, 3
2014/9/17, 51, 39, 33, 14, 3, 3
2014/9/18, 65, 47, 23, 16, 4, 4
2014/9/19, 82, 43, 37, 15, 2, 3
2014/9/20, 87, 46, 23, 10, 1, 4
2014/9/21, 99, 15, 21, 6, 1, 2
2014/9/22, 39, 10, 20, 6, , 3
2014/9/23, 27, 19, 21, 10, 1, 3
2014/9/24, 55, 24, 13, 11, 1, 3
2014/9/25, 67, 13, 11, 8, , 3
2014/9/26, 37, 19, 22, 6, , 5
2014/9/27, 40, 24, 25, 10, , 3
2014/9/28, 81, 48, 19, 15, 2, 6
2014/9/29, 81, 57, 2, 18, 1, 8
2014/9/30, 139, 23, 7, 9, , 3
2022/12/26, , 19, 20, , 1, 
2022/3/26, , 33, 30, 10, 2, 
2021/12/25, , 64, 12, 15, 6, 
2020/10/21, , 27, 19, 9, 1, 2
2020/10/22, , 31, 12, 12, 1, 3
2020/10/23, , 20, 16, 7, , 2
2020/11/11, , 33, 3, 12, 1, 4
2020/7/7, , 10, 23, 4, 1, 
2020/3/31, , 18, 32, 5, 2, 3
2020/6/26, , 26, 40, 6, 1, 2
2020/6/27, , 29, 42, 5, 2, 2
2020/6/28, , 18, 26, 7, 1, 2
2020/6/29, , 32, 33, 6, 1, 1
2019/12/31, , 25, 22, 4, 3, 3
2019/10/1, , 12, 18, 8, 1, 3
2019/10/2, , 22, 12, 10, 1, 3
2019/10/3, , 13, 16, 7, 1, 3
2019/7/6, , 9, 24, 1, , 3
2019/7/7, , 10, 25, 3, , 4
2019/7/23, , 35, 19, 3, 1, 3
2019/7/24, , 22, 28, 3, 1, 2
2019/7/25, , 25, 27, 4, 1, 2
2019/7/26, , 29, 26, 3, 1, 2
2019/7/27, , 43, 39, 3, 1, 3
2019/7/28, , 50, 39, 4, , 3
2019/7/29, , 45, 31, 3, 1, 2
2019/7/30, , 10, 30, 2, 1, 2
2019/7/31, , 9, 24, 5, , 2
2019/8/1, , 9, 25, 4, , 2
2019/8/2, , 5, 29, 3, , 2
2019/8/3, , 18, 24, 5, , 3
2019/8/4, , 17, 32, 9, , 2
2019/8/5, , 32, 39, 8, 1, 2
2019/8/6, , 32, 37, 6, , 2
2019/8/7, , 11, 31, 4, , 2
2019/8/8, , 14, 29, 6, , 2
2019/8/9, , 17, 33, 7, , 2
2019/8/10, , 15, 34, 8, , 2
2019/8/11, , 27, 33, 11, , 3
2019/8/12, , 14, 34, 6, 1, 2
2019/8/13, , 4, 31, 7, 1, 2
2019/8/14, , 12, 38, 7, 1, 2
2019/8/15, , 24, 22, 9, 1, 3
2019/8/16, , 13, 36, 6, 1, 3
2019/8/17, , 17, 31, 7, 1, 3
2019/8/18, , 17, 16, 6, 1, 3
2019/8/19, , 13, 30, 10, 1, 3
2019/8/20, , 17, 28, 10, 1, 3
2019/8/21, , 17, 36, 13, 1, 4
2019/8/22, , 21, 41, 15, 1, 4
2019/8/23, , 23, 50, 12, 1, 3
2019/8/24, , 18, 39, 8, 1, 3
2019/8/25, , 23, 44, 9, 1, 3
2019/8/26, , 45, 47, 10, 2, 3
2019/8/27, , 51, 44, 10, 3, 4
2019/8/28, , 40, 52, 9, 1, 4
2019/8/29, , 34, 47, 7, 1, 3
2019/8/30, , 33, 52, 6, 2, 3
2019/8/31, , 34, 53, 4, 1, 3
2019/9/1, , 18, 24, 7, 1, 7
2019/9/2, , 9, 29, 7, 1, 3
2019/9/3, , 15, 31, 7, 1, 2
2019/9/4, , 16, 30, 7, 1, 3
2019/9/5, , 16, 28, 9, , 3
2019/9/6, , 25, 21, 14, 1, 4
2019/9/7, , 15, , 11, 1, 5
2019/9/8, , 18, 22, 11, 1, 4
2019/9/9, , 9, 26, 7, 1, 3
2019/9/10, , 23, 37, 14, 1, 4
2019/9/11, , 23, 21, 9, 1, 3
2019/9/12, , 19, 22, 6, 1, 2
2019/9/13, , 11, 23, 6, 1, 2
2019/9/15, , 29, 24, 4, 1, 2
2019/9/16, , 10, 26, 3, 1, 1
2019/9/17, , 8, 21, 3, 1, 1
2019/9/18, , 11, 21, 8, 1, 3
2019/9/19, , 12, 17, 7, 1, 2
2019/9/20, , 14, 14, 6, 1, 2
2019/9/21, , 26, 28, 8, 1, 3
2019/9/22, , 17, 11, 7, 1, 2
2019/9/23, , 22, 9, 9, 1, 2
2019/9/24, , 52, 7, 14, 3, 4
2019/9/25, , 54, 21, 13, 2, 5
2019/9/26, , 44, 12, 11, 2, 5
2019/9/27, , 10, 19, 4, 1, 2
2019/9/28, , 7, 20, 4, 1, 2
2019/9/29, , 12, 25, 4, 1, 2
2019/9/30, , 14, 17, 8, 1, 2
2019/4/28, , 21, 35, 3, 1, 2
2019/5/9, , 21, 31, 11, , 4
2019/5/10, , 11, 35, 4, , 3
2019/5/11, , 9, 31, 3, , 3
2019/5/12, , 10, 24, 7, , 2
2019/5/13, , 8, 27, 4, , 500
2019/5/25, , 12, 32, 3, 1, 2
2019/5/26, , 17, 30, 7, 1, 2
2019/5/27, , 17, 17, 7, , 3
2019/5/28, , 9, 30, 3, 1, 2
2019/5/29, , 13, 34, 7, , 2
2019/5/30, , 21, 23, 8, , 3
2019/5/31, , 17, 30, 7, , 2
2019/6/1, , 15, 28, 4, 1, 2
2019/6/2, , 21, 41, 9, 1, 2
2019/6/3, , 30, 40, 10, 2, 2
2019/6/4, , 53, 16, 12, 2, 3
2019/6/5, , 23, 40, 8, 1, 2
2019/6/6, , 45, 38, 8, 1, 3
2019/6/7, , 47, 35, 6, 1, 3
2019/6/9, , 41, 42, 9, 1, 2
2019/6/10, , 58, 47, 9, 2, 2
2019/6/23, , 12, 37, 6, 1, 2
2018/12/31, , 19, 19, 3, 2, 2
2018/8/10, , 15, 32, 11, 1, 3
2018/8/11, , 11, 33, 9, , 2
2018/8/12, , 29, 49, 16, 1, 3
2018/8/13, , 23, 30, 13, 1, 3
2018/8/16, , 26, 37, 15, 1, 3
2017/12/31, , 16, 20, 7, 1, 3
2017/12/2, , 23, 10, 10, 2, 4
2017/12/3, , 16, 13, 12, 3, 3
2017/12/4, , 12, 18, 9, 2, 2
2017/12/5, , 6, 21, 6, 1, 1
2017/12/6, , 16, 20, 11, 2, 3
2017/12/7, , 15, 14, 12, 2, 4
2017/12/8, , 15, 17, 10, 1, 3
2017/12/9, , 15, 15, 9, 2, 3
2017/12/10, , 24, 15, 17, 4, 5
2017/12/11, , 15, 15, 11, 3, 4
2017/8/12, , 8, 21, 5, , 2
2017/8/13, , 15, 25, 8, , 2
2017/8/15, , 20, 18, 7, 1, 2
2017/8/17, , 49, 17, 8, 2, 4
2017/8/18, , 10, 23, 3, , 3
2017/8/19, , 12, 24, 2, , 2
2017/8/20, , 7, 19, 1, , 2
2017/8/21, , 8, 19, 5, , 4
2017/8/22, , 10, 20, 6, , 3
2017/8/23, , 18, 27, 12, , 3
2017/8/24, , 20, 23, 8, , 3
2017/8/25, , 18, 27, 9, , 3
2017/8/26, , 15, 24, 5, , 3
2017/8/27, , 9, 20, 7, , 4
2017/8/28, , 18, 25, 10, 1, 3
2017/8/29, , 25, 37, 17, 2, 4
2017/8/30, , 27, 33, 11, 1, 3
2017/8/31, , 7, 21, 6, , 3
2017/9/1, , 5, 22, 3, , 2
2017/9/2, , 4, 19, 3, , 2
2017/9/3, , 6, 14, 3, , 2
2017/9/4, , 8, 15, 4, , 3
2017/9/9, , 14, 9, 6, 1, 3
2017/9/10, , 16, 15, 10, , 3
2017/9/11, , 13, 17, 9, 1, 2
2017/9/12, , 10, 18, 6, 1, 2
2017/9/13, , 8, 22, 6, 1, 2
2017/9/14, , 11, 19, 7, , 2
2017/4/3, , 21, 27, 8, 1, 3
2017/1/2, , 18, 17, 10, 1, 3
2017/1/3, , 15, 18, 9, 2, 3
2017/1/4, , 8, 28, 4, 1, 2
2017/1/5, , 8, 28, 5, , 2
2017/1/6, , 31, 22, 10, 3, 6
2017/1/7, , 51, 18, 13, 6, 8
2017/1/8, , 66, 18, 16, 9, 9
2017/1/9, , 71, 3, 15, 6, 8
2017/1/10, , 61, 11, 19, 10, 7
2017/1/11, , 47, 23, 13, 7, 5
2017/1/12, , 15, 25, 8, 3, 3
2017/1/13, , 27, 22, 14, 3, 4
2017/1/14, , 23, 19, 9, 3, 3
2017/1/15, , 31, 17, 12, 4, 4
2017/1/16, , 16, 19, 10, 2, 5
2017/1/17, , 40, 11, 14, 4, 9
2017/1/18, , 51, 6, 16, 5, 6
2017/1/19, , 48, 10, 13, 4, 5
2017/1/20, , 33, 9, 11, 3, 4
2017/1/21, , 24, 12, 9, 3, 3
2017/1/22, , 38, 16, 11, 5, 5
2016/10/1, , 20, 22, 10, , 4
2016/10/2, , 20, 23, 10, , 5
2016/10/3, , 11, 18, 6, , 4
2016/10/4, , 6, 24, 3, , 3
2016/10/5, , 4, 17, 3, , 3
2016/10/6, , 7, 11, 4, , 4
2016/10/7, , 17, 8, 7, , 6
2016/10/8, , 13, 9, 5, , 4
2016/10/9, , 16, 9, 4, , 6
2016/10/10, , 34, 6, 7, 1, 11
2016/10/11, , 12, 6, 5, , 5
2016/10/12, , 15, 6, 5, , 3
2016/10/13, , 29, 15, 10, 1, 6
2016/10/14, , 31, 15, 11, 2, 7
2016/10/15, , 25, 15, 7, 1, 6
2016/10/16, , 24, 11, 9, 2, 7
2016/10/17, , 36, 9, 14, 5, 9
2016/10/18, , 45, 6, 13, 5, 7
2016/10/19, , 39, 2, 11, 2, 6
2016/10/20, , 32, 5, 13, 2, 6
2016/10/21, , 30, 5, 11, 2, 5
2016/10/22, , 41, 2, 11, 2, 7
2016/10/23, , 46, 4, 10, 4, 7
2016/10/24, , 32, 9, 12, 5, 5
2016/10/25, , 36, 2, 11, 2, 8
2016/10/26, , 30, 10, 12, 3, 7
2016/10/27, , 41, 9, 10, 2, 5
2016/10/28, , 24, 19, 7, 2, 3
2016/10/29, , 13, 25, 5, 3, 2
2016/10/30, , 14, 25, 6, 2, 3
2016/10/31, , 29, 12, 11, 3, 5
2016/11/1, , 21, 15, 7, 2, 5
2016/11/2, , 11, 22, 5, 2, 3
2016/11/3, , 11, 17, 6, 5, 3
2016/11/4, , 25, 9, 12, 3, 5
2016/11/5, , 41, 5, 14, 6, 6
2016/11/6, , 31, 13, 9, 3, 5
2016/11/7, , 27, 9, 9, 3, 9
2016/11/8, , 37, 5, 13, 6, 7
2016/11/9, , 79, 5, 14, 5, 14
2016/11/11, , 34, 9, 8, 1, 5
2016/11/12, , 75, 7, 13, 5, 14
2016/11/13, , 57, 15, 10, 4, 11
2016/11/14, , 48, 6, 13, 6, 8
2016/11/15, , 27, 8, 11, 1, 4
2016/11/16, , 22, 10, 14, 1, 5
2016/11/17, , 22, 5, 10, 1, 5
2016/11/18, , 17, 17, 8, 1, 4
2016/11/19, , 26, 20, 12, , 5
2016/11/20, , 7, 21, 4, , 3
2016/11/21, , 44, 8, 15, 3, 8
2016/11/22, , 38, 12, 13, 4, 6
2016/11/23, , 52, 1, 12, 1, 8
2016/11/24, , 44, 9, 12, 1, 9
2016/11/25, , 46, 6, 12, 3, 8
2016/11/26, , 12, 15, 5, , 3
2016/11/27, , 9, 25, 5, 1, 3
2016/11/28, , 12, 27, 7, 1, 6
2016/11/29, , 15, 21, 7, 3, 3
2016/11/30, , 17, 16, 9, 1, 4
2016/12/1, , 16, 25, 11, 2, 4
2016/12/2, , 8, 29, 6, 1, 6
2016/12/3, , 20, 21, 7, 2, 5
2016/12/4, , 27, 13, 7, 1, 5
2016/12/5, , 34, 14, 10, 2, 5
2016/12/6, , 37, 19, 14, 3, 8
2016/12/7, , 43, 9, 13, 2, 9
2016/12/8, , 17, 15, 9, 2, 4
2016/12/9, , 15, 19, 9, 3, 4
2016/12/10, , 11, 15, 5, 1, 4
2016/12/12, , 58, 25, 11, 2, 7
2016/12/13, , 48, 10, 17, 4, 8
2016/12/14, , 25, 16, 11, 3, 8
2016/12/15, , 19, 17, 14, 3, 5
2016/12/16, , 74, 17, 16, 5, 10
2016/12/17, , 68, 2, 13, 6, 11
2016/12/18, , 33, 3, 11, 5, 6
2016/12/19, , 23, 12, 12, 4, 4
2016/12/20, , 36, 13, 12, 4, 5
2016/12/21, , 56, 3, 17, 6, 9
2016/12/22, , 49, 2, 16, 4, 7
2016/12/23, , 26, 10, 12, 2, 4
2016/12/24, , 20, 15, 9, 2, 4
2016/12/25, , 9, 25, 5, 1, 3
2016/12/26, , 4, 30, 3, 1, 2
2016/12/27, , 9, 31, 4, 1, 2
2016/12/28, , 19, 27, 11, 1, 3
2016/12/29, , 42, 10, 15, 4, 6
2016/12/30, , 33, 11, 12, 3, 4
2016/12/31, , 30, 6, 13, 4, 4
2017/1/1, , 26, 15, 9, 3, 3
2016/7/4, , 14, 37, 8, , 4
2016/7/5, , 8, 23, 2, , 4
2016/7/6, , 10, 25, 4, , 4
2016/7/7, , 11, 35, 7, , 2
2016/7/14, , 9, 23, 3, , 1
2016/7/17, , 10, 21, 4, , 1
2016/7/18, , 8, 22, 4, , 1
2016/9/27, , 43, 20, 10, , 4
2016/9/28, , 26, 24, 7, , 3
2016/9/29, , 22, 23, 7, , 3
2016/9/30, , 24, 17, 10, , 4
2016/5/29, , 23, 40, 6, 1, 5
2016/1/4, , 53, 6, 12, 6, 6
2016/1/5, , 58, 5, 11, 5, 7
2016/1/6, , 62, 8, 8, 4, 7
2016/1/7, , 54, 6, 10, 4, 6
2016/1/8, , 52, 15, 15, 10, 8
2016/1/9, , 29, 12, 10, 5, 5
2016/1/10, , 44, 12, 11, 8, 6
2016/1/11, , 54, 3, 15, 6, 10
2016/1/12, , 38, 2, 14, 2, 8
2016/1/13, , 25, 23, 11, 2, 6
2016/1/14, , 25, 22, 12, 4, 5
2016/1/15, , 38, 10, 12, 2, 5
2016/1/16, , 31, 17, 9, 2, 4
2016/1/17, , 52, 14, 11, 3, 7
2016/1/18, , 50, 10, 16, 6, 8
2016/1/19, , 43, 10, 14, 4, 6
2016/1/20, , 42, 19, 14, 5, 5
2016/1/21, , 17, 22, 9, 4, 7
2016/1/22, , 44, 16, 17, 7, 6
2016/3/6, , 38, 14, 9, 4, 6
2016/3/7, , 41, 10, 17, 5, 7
2016/3/8, , 45, 18, 13, 4, 8
2015/10/14, , 49, 24, 10, 3, 5
2015/11/5, , 65, 7, 13, 4, 6
2015/11/6, , 67, 1, 13, 6, 11
2015/11/7, , 12, 26, 7, 4, 3
2015/11/8, , 16, 19, 11, 3, 4
2015/11/9, , 8, 21, 6, 1, 3
2015/11/10, , 8, 14, 4, 2, 3
2015/11/11, , 14, 18, 8, 2, 4
2015/11/12, , 25, 7, 13, 2, 5
2015/11/13, , 9, 24, 5, 1, 3
2015/11/14, , 16, 20, 8, 2, 4
2015/11/15, , 25, 13, 11, 2, 5
2015/11/16, , 23, 9, 10, 2, 5
2015/11/17, , 11, 23, 6, 2, 4
2015/11/18, , 12, 23, 4, 1, 4
2015/11/19, , 15, 23, 7, 1, 4
2015/11/20, , 20, 14, 9, 1, 5
2015/11/21, , 26, 13, 9, 2, 6
2015/11/22, , 31, 12, 11, 3, 6
2015/11/23, , 30, 11, 12, 3, 6
2015/11/24, , 47, 6, 15, 5, 8
2015/11/25, , 64, 2, 15, 7, 11
2015/11/26, , 51, 8, 16, 4, 9
2015/11/27, , 48, 8, 12, 5, 7
2015/11/28, , 13, 18, 7, 3, 5
2015/11/29, , 12, 25, 5, 2, 4
2015/11/30, , 14, 21, 7, 5, 5
2015/12/1, , 28, 15, 12, 3, 7
2015/12/2, , 31, 10, 12, 4, 7
2015/12/3, , 26, 16, 10, 2, 6
2015/12/4, , 16, 15, 8, 2, 6
2015/12/5, , 12, 22, 5, 2, 5
2015/12/6, , 42, 21, 13, 5, 10
2015/12/7, , 67, 1, 15, 4, 14
2015/12/8, , 33, 4, 12, 4, 8
2015/12/9, , 25, 11, 12, 3, 7
2015/12/10, , 25, 8, 13, 4, 7
2015/12/11, , 10, 19, 5, 2, 6
2015/12/12, , 11, 20, 5, 2, 6
2015/12/13, , 43, 13, 15, 4, 8
2015/12/14, , 54, 3, 16, 8, 6
2015/12/15, , 55, 2, 16, 5, 6
2015/12/16, , 41, 4, 13, 4, 5
2015/12/17, , 26, 8, 10, 2, 3
2015/12/18, , 26, 11, 9, 2, 3
2015/12/19, , 31, 6, 10, 2, 4
2015/12/20, , 25, 8, 10, 1, 5
2015/12/21, , 14, 23, 8, 1, 2
2015/12/22, , 11, 19, 6, 1, 2
2015/12/23, , 28, 15, 10, 2, 4
2015/12/24, , 17, 22, 5, 2, 3
2015/12/25, , 10, 20, 3, 1, 2
2015/12/26, , 16, 18, 6, 2, 3
2015/12/27, , 10, 20, 5, 3, 2
2015/12/28, , 25, 15, 10, 2, 4
2015/12/29, , 33, 12, 13, 7, 4
2016/1/2, , 37, 13, 8, 5, 5
2015/4/1, , 13, 25, 7, 7, 1
2015/4/2, , 16, 23, 7, 9, 2
2015/4/3, , 14, 25, 4, 6, 1
2015/4/4, , 8, 26, 4, 4, 1
2015/4/5, , 8, 26, 4, 4, 1
2015/4/6, , 15, 24, 3, 4, 1
2015/4/7, , 33, 24, 11, 8, 4
2015/4/8, , 17, 23, 8, 5, 
2015/4/9, , 40, 27, 13, 7, 5
2015/4/10, , 61, 31, 18, 13, 5
2015/4/11, , 56, 42, 14, 6, 4
2015/4/12, , 16, 30, 5, 6, 1
2015/4/13, , 42, 27, 5, 6, 1
2015/4/14, , 16, 25, 6, 6, 2
2015/4/15, , 17, 27, 6, 9, 2
2015/4/16, , 17, 29, 6, 9, 1
2015/4/17, , 17, 27, 7, 6, 2
2015/4/18, , 7, 27, 3, 3, 2
2015/4/19, , 10, 32, 3, 4, 2
2015/4/20, , 21, 34, 4, 4, 1
2015/4/21, , 23, 31, 7, 6, 2
2015/4/22, , 23, 31, 9, 7, 2
2015/4/23, , 32, 35, 8, 7, 1
2015/4/24, , 24, 26, 9, 7, 2
2015/4/25, , 38, 45, 12, 6, 3
2015/4/26, , 24, 32, 7, 8, 2
2015/4/27, , 24, 37, 9, 7, 2
2015/4/28, , 12, 26, 4, 6, 1
2015/4/29, , 15, 26, 7, 6, 2
2015/4/30, , 32, 31, 11, 7, 3
2015/5/1, , 24, 32, 8, 7, 2
2015/5/2, , 13, 35, 6, 6, 3
2015/5/3, , 26, 39, 7, 8, 3
2015/5/4, , 22, 28, 10, 10, 2
2015/5/5, , 32, 32, 11, 9, 2
2014/12/31, , 30, 15, 5, 5, 3
2015/1/25, , 25, 19, 10, 5, 4
2015/3/2, , 18, 22, 10, 4, 8
2015/3/18, , 67, 36, 21, , 13
2015/3/19, , 80, 35, 20, 12, 14
2015/3/20, , 46, 32, 10, 9, 3
2015/3/21, , 10, 31, 5, 3, 1
2015/3/22, , 30, 29, 11, 6, 3
2015/3/29, , 6, 27, 4, 7, 1
2015/3/30, , 11, 27, 7, 6, 2
2015/3/31, , 7, 25, 6, 11, 1
2014/10/5, , 41, 16, 14, 2, 4
2014/10/6, , 44, 12, 6, 1, 4
2014/10/7, , 38, 13, 9, 2, 4
2014/10/11, , 28, 19, 9, , 4
2014/10/12, , 36, 16, 14, 6, 4
2014/10/13, , 44, 9, 11, 2, 8
2014/10/14, , 21, 11, 13, 3, 4
2014/10/15, , 30, , 13, 1, 4
2014/10/16, , 40, 7, 11, 1, 5
2014/10/17, , 19, 5, 9, 1, 3
2014/10/18, , 22, 20, 7, 1, 3
2014/10/19, , 10, 17, 3, , 2
2014/10/20, , 14, 15, 9, , 3
2014/10/21, , 29, 10, 10, 2, 4
2014/11/6, , 65, 2, 24, 3, 13
2014/11/7, , 56, 2, 12, 3, 11
2014/11/8, , 35, 4, 6, 2, 8
2014/11/9, , 43, 3, 8, 4, 8
2014/11/10, , 53, 4, 5, 3, 8
2014/11/11, , 52, 4, 8, 3, 7
2014/11/12, , 53, 4, 9, 5, 6
2014/11/13, , 49, 3, 11, 4, 6
2014/11/14, , 43, 8, 8, 3, 5
2014/11/15, , 47, 10, 7, 3, 5
2014/11/16, , 39, 5, 10, 3, 6
2014/11/17, , 29, 6, 7, 2, 5
2014/11/18, , 38, 7, 6, 1, 6
2014/11/19, , 46, 1, 6, 1, 5
2014/11/20, , 47, 1, 7, 3, 8
2014/11/21, , 54, , 7, 1, 7
2014/11/23, , 28, 14, 11, 4, 6
2014/11/24, , 32, 9, 12, 5, 7
2014/11/25, , 37, 10, 13, 4, 8
2014/11/26, , 43, 7, 11, 8, 6
2014/11/27, , 38, 12, 10, 4, 5
2014/11/28, , 44, 11, 9, 3, 6
2014/11/29, , 36, 15, 8, 4, 6
2014/11/30, , 41, 15, 9, 3, 6
2014/12/1, , 46, 18, 13, 4, 7
2014/12/2, , 63, 6, 14, 8, 7
2014/12/3, , 62, 4, 12, 5, 8
2014/12/4, , 53, 5, 10, 4, 8
2014/12/5, , 69, 1, 9, 5, 12
2014/12/6, , 30, 10, 11, 5, 8
2014/12/7, , 29, 11, 11, 4, 7
2014/12/8, , 45, 5, 13, 5, 9
2014/12/9, , 47, 8, 13, 4, 7
2014/12/22, , 6, 24, 7, 2, 
2014/9/14, , 35, 32, 8, , 3
2021/9/26, , , 23, 9, 2, 
2019/9/14, , , 24, 1, 1, 2
2019/6/8, , , 33, 6, 1, 2
2016/12/11, , , 24, 6, , 4
2016/5/24, , , 43, 4, , 1
2016/5/25, , , 34, 3, , 
2016/5/26, , , 42, 7, , 2
2016/5/27, , , 41, 6, , 2
2016/5/28, , , 43, 5, , 6
