name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
cracow,2022-01-01,10.8,9,9.8,10.8,6.2,8,8.7,93.3,8.184,100,12.5,rain,0,0,24.6,25.1,246.6,1020.3,93.1,10.5,19.8,1.6,1,,2022-01-01T07:39:10,2022-01-01T15:48:41,0.99,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,12560099999"
cracow,2022-01-02,11,5.5,8.5,11,2,7.4,6.7,89.1,0.024,100,8.33,rain,0,0,50.4,26.8,228.9,1018,86.9,10.9,33.6,3,2,,2022-01-02T07:39:05,2022-01-02T15:49:43,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,12560099999"
cracow,2022-01-03,10.8,7.1,8.8,10.8,3.8,5.7,4,72,0.789,100,8.33,rain,0,0,56.6,37.5,239.8,1009.2,76,23.7,28.2,2.3,2,,2022-01-03T07:38:57,2022-01-03T15:50:48,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,12560099999"
cracow,2022-01-04,10.9,5,7.9,10.9,3,6.8,5,82.8,0.907,100,12.5,rain,0,0,54,24.4,214.1,1000.3,91.3,20.7,19.3,1.6,1,,2022-01-04T07:38:46,2022-01-04T15:51:55,0.02,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,12560099999"
cracow,2022-01-05,8.2,1.1,5,5.2,-3.6,2.1,3.5,90,4.944,100,12.5,rain,0,0,59.1,28.7,244.6,1000.1,89,15,17.4,1.4,1,,2022-01-05T07:38:31,2022-01-05T15:53:04,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,12560099999"
cracow,2022-01-06,3.9,-2.9,1,-0.8,-8.5,-4.3,-2.9,75.1,0.116,100,12.5,"rain,snow",0,0,59.9,38.9,251.3,1010.8,78.2,24.7,26.2,2.2,2,,2022-01-06T07:38:13,2022-01-06T15:54:15,0.09,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,12560099999"
cracow,2022-01-07,2,-8.7,-4.3,1.7,-12.1,-5.5,-8.5,74.6,0.184,100,4.17,snow,0,0,41.6,14.5,249.6,1020.9,29.6,14.3,22.3,1.9,1,,2022-01-07T07:37:53,2022-01-07T15:55:29,0.14,"Snow, Partially cloudy",Becoming cloudy in the afternoon with early morning snow.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,12560099999"
cracow,2022-01-08,0,-9.9,-4.5,-0.1,-13.9,-5,-7.9,77.9,0,0,0,,0,0,10.7,8.3,354.8,1014.2,66.4,9.7,156.1,13.3,9,,2022-01-08T07:37:29,2022-01-08T15:56:45,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-09,4,-4.1,-1.3,4,-7.3,-3.2,-4.8,78.5,0,0,0,,0,0,14.2,9.9,38.5,1005.6,70,10.3,101.1,8.6,10,,2022-01-09T07:37:02,2022-01-09T15:58:03,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-10,-1.2,-7,-3.6,-5,-11.5,-7.8,-5.3,88.4,0,0,0,,0,0,23.4,19.4,45.1,1018.4,89.8,8.9,31.9,2.7,2,10,2022-01-10T07:36:32,2022-01-10T15:59:22,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-11,-0.8,-5.1,-2.9,-0.8,-10.2,-5.7,-6.4,77.4,0.168,100,4.17,snow,0,0.1,20.2,17.5,38.4,1033.3,72.8,14.1,201,17.1,10,10,2022-01-11T07:35:59,2022-01-11T16:00:44,0.33,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-12,-4,-5.8,-4.5,-4.2,-10.4,-7.7,-7.6,79.1,0,0,0,,0,0.2,28.8,11.8,270.4,1036.6,90,12.3,32.7,2.8,2,10,2022-01-12T07:35:24,2022-01-12T16:02:07,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-13,3.1,-3.9,0.8,-1.5,-8.8,-4.5,-1.4,85.4,0,0,0,snow,0,0.2,55.4,31.3,235.8,1032.5,95.2,9.7,100.5,8.5,8,10,2022-01-13T07:34:45,2022-01-13T16:03:32,0.41,Overcast,Cloudy skies throughout the day.,cloudy,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-14,3.9,2,2.9,-0.3,-4,-2.3,0.8,86.2,0.096,100,4.17,"rain,snow",0,0,49.5,32.4,247.1,1025.2,96,11.5,21.6,1.6,1,10,2022-01-14T07:34:03,2022-01-14T16:04:59,0.45,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-15,3.8,-4.5,0.2,-0.7,-8.9,-4.3,-2.6,82.5,0.407,100,4.17,"rain,snow",0,0,43.2,25.1,252.9,1027.3,28.8,13.5,135.2,11.6,10,10,2022-01-15T07:33:19,2022-01-15T16:06:27,0.47,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-16,3.2,-6.2,-1.2,1.9,-6.2,-3.3,-3.7,84.3,0,0,0,,0,0,50.4,31.4,233.5,1022.1,79.6,7.4,119.4,10.3,9,10,2022-01-16T07:32:32,2022-01-16T16:07:57,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-17,2.8,-2,0.7,-3.3,-7.9,-5.2,-1,88.4,3.152,100,16.67,"rain,snow",0.4,0.5,69.2,45.7,242.8,1016,76,13.2,36.9,3,4,10,2022-01-17T07:31:42,2022-01-17T16:09:28,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-18,0.7,-2.1,-0.8,-3.8,-8.1,-5.9,-3.5,81.9,0,0,0,,0,1.7,46.1,26.6,260.7,1031.5,85.6,16.3,129.1,11.1,9,10,2022-01-18T07:30:49,2022-01-18T16:11:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-19,2.3,-4.8,-1,-0.4,-8.4,-4.5,-3.7,82.1,0.966,100,4.17,"rain,snow",0,1.9,28.8,27.6,231.3,1026.1,58.3,13,147.7,12.7,10,10,2022-01-19T07:29:54,2022-01-19T16:12:33,0.52,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-20,2.9,-2.1,0.3,-2.2,-8.6,-5.6,-3.3,77,2.51,100,12.5,"rain,snow",1,1.4,90.4,37.5,245.1,1012.2,70.1,18.6,69.9,5.8,8,10,2022-01-20T07:28:56,2022-01-20T16:14:08,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-21,-1.2,-3.9,-2.5,-7.6,-11.4,-9,-5.5,80,0.044,100,8.33,snow,5.7,2.9,46.1,32,259.3,1017.7,82.7,13.9,73.7,6.3,4,10,2022-01-21T07:27:56,2022-01-21T16:15:44,0.56,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-22,-1.2,-7.8,-3.2,-3,-12.9,-7.8,-5.3,86.1,3.04,100,16.67,snow,3.4,9.4,35.6,21.7,265.4,1021.7,88.5,11.4,17.4,1.4,1,10,2022-01-22T07:26:53,2022-01-22T16:17:20,0.6,"Snow, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-23,-0.2,-4.1,-2.2,-1,-9.4,-6.1,-5.4,79.1,0.009,100,8.33,snow,0,9.6,33.5,20.5,285,1030.4,93,15.1,61.1,5.2,6,10,2022-01-23T07:25:47,2022-01-23T16:18:58,0.65,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-24,-1,-11,-4.7,-1,-14.3,-6.1,-8.6,74.9,0.966,100,4.17,snow,0,7.7,10.4,9.9,294.2,1035.3,55,10.1,98.5,8.4,9,10,2022-01-24T07:24:39,2022-01-24T16:20:36,0.7,"Snow, Partially cloudy",Becoming cloudy in the afternoon with morning snow.,snow,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-25,1,-2,0.2,-2.6,-5.5,-4.1,-1.2,90.9,0.002,100,4.17,snow,0.5,5.3,39.6,19.4,236.4,1029.6,96.7,5.5,57.7,4.9,4,10,2022-01-25T07:23:29,2022-01-25T16:22:16,0.75,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-26,2,0.8,1.1,-1.1,-4.4,-2.9,0.3,94.8,0.681,100,16.67,"rain,snow",0.4,2,43.2,24.9,233.5,1025.5,97.6,5.3,48,4.1,3,10,2022-01-26T07:22:16,2022-01-26T16:23:56,0.81,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-27,2.1,0,1,-3.2,-5.3,-4.2,-0.7,88.1,0.335,100,8.33,snow,0.3,3.1,53.3,31.5,238.5,1018.6,93.7,10.5,98.7,8.5,6,10,2022-01-27T07:21:02,2022-01-27T16:25:36,0.86,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-28,2.8,0.6,1.9,-2.1,-5.2,-3.8,-0.1,87.2,7.018,100,12.5,snow,0.1,3.1,70.3,38.6,254.2,1016.1,90.5,13.9,52,4.4,2,10,2022-01-28T07:19:44,2022-01-28T16:27:17,0.91,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-29,3.2,-3.5,0.4,-1.2,-7.2,-4.4,-2.2,83,1.145,100,8.33,"rain,snow",0,3.2,69.2,40,233,1020.4,69.6,17.1,69.2,5.9,4,10,2022-01-29T07:18:25,2022-01-29T16:28:59,0.95,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-30,5.7,2.4,3.9,-0.1,-5.1,-2.4,-0.1,75.9,2.877,100,12.5,"rain,snow",0.1,1.4,87.1,54.7,253.2,1006.1,91.7,18.4,56.5,4.8,4,10,2022-01-30T07:17:04,2022-01-30T16:30:41,0.98,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-01-31,2.9,-0.1,1.3,0.8,-4.3,-2.4,-3.1,72.6,0.019,100,4.17,snow,0.1,3.8,65.5,38.5,250.6,1007.1,90.6,15,54.2,4.5,2,10,2022-01-31T07:15:40,2022-01-31T16:32:24,1,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-01,1.1,-1,0.1,-0.8,-5,-3.6,-2.1,85.5,0.392,100,12.5,"rain,snow",3.4,5.3,48.2,23.2,229.5,1007.7,89.1,9.6,117.7,9.9,8,10,2022-02-01T07:14:15,2022-02-01T16:34:07,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-02,4.1,0.1,1.9,-0.6,-5,-2.9,0.5,90.4,7.678,100,16.67,snow,1.2,3.6,53,31.3,249,1003,94,13.5,153.5,13.1,9,10,2022-02-02T07:12:48,2022-02-02T16:35:50,0.01,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-03,3.2,-1.2,0.5,0,-5.7,-2.7,-1.8,84.5,0.166,100,12.5,"rain,snow",1,2.6,28.8,20.7,245.2,1018.8,77,16.6,76.7,6.5,6,10,2022-02-03T07:11:18,2022-02-03T16:37:34,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-04,5.1,-0.1,2.7,4.9,-2.9,1.2,0.4,85.8,1.053,100,12.5,"rain,freezingrain,snow",0.1,0.5,19.8,14.1,229.6,1013.4,91.6,11.5,152.2,12.9,9,10,2022-02-04T07:09:47,2022-02-04T16:39:17,0.07,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-05,5.1,0,3.1,2,-4.7,-1.1,-0.6,77.3,0.838,100,12.5,"rain,snow",0,0,70.5,37.6,243.4,1014.9,77.6,20.7,206.1,17.6,9,10,2022-02-05T07:08:14,2022-02-05T16:41:01,0.11,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-06,5.2,-0.9,2.7,0.8,-4,-1.7,-0.7,78.5,0.647,100,12.5,"rain,snow",0,0,61.5,34.2,214.9,1009.9,85.6,18.5,117.4,10,6,10,2022-02-06T07:06:39,2022-02-06T16:42:45,0.15,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-07,4.9,1,2.7,0.8,-3.8,-1.8,0.3,84.2,6.594,100,12.5,"rain,snow",0,0.1,59.5,30.8,252.4,1004.9,88.6,18.7,130.2,11.1,7,10,2022-02-07T07:05:03,2022-02-07T16:44:29,0.2,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-08,5.1,1.8,3.2,0.4,-3.6,-1.8,0.1,80.9,0.253,100,12.5,"rain,snow",0,0.6,57.6,35,245.7,1021.5,92.3,16.5,189.1,16.2,10,10,2022-02-08T07:03:25,2022-02-08T16:46:13,0.25,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-09,7.9,5,6.2,5.1,0.3,2.8,4.9,91.7,1.199,100,8.33,rain,0,0,49.3,26.8,235.7,1024.7,95.2,11.4,92.7,7.8,6,10,2022-02-09T07:01:45,2022-02-09T16:47:58,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-10,10.1,4.8,6.7,10.1,2.4,5.2,2.3,74.3,0,0,0,,0,0,40,19.1,223.2,1020.9,89.2,18.4,146.1,12.4,10,10,2022-02-10T07:00:03,2022-02-10T16:49:42,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-11,8,0.9,4.8,5.9,-3.6,1.8,1.9,82,0.028,100,8.33,"rain,snow",0,0,56.3,33,248.5,1020.3,91.5,16.2,62.2,5.1,6,10,2022-02-11T06:58:20,2022-02-11T16:51:26,0.38,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-12,4.2,-3.9,0.9,4.2,-6.5,-1.9,-4.5,69.1,0.203,100,8.33,"rain,snow",0.2,0,28.1,17.9,269.4,1032.9,35.8,20.3,141.9,12.2,9,10,2022-02-12T06:56:36,2022-02-12T16:53:10,0.42,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-13,8.5,-6.3,-0.3,7.6,-9.7,-1.4,-7,64.9,0,0,0,,0,0,14.4,12,205,1025.4,22.4,14.6,137.5,11.8,10,10,2022-02-13T06:54:50,2022-02-13T16:54:54,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-14,10.1,-5.9,1.3,10.1,-10.5,-0.4,-5.4,64.6,0,0,0,,0,0,43.2,14.1,96,1015.9,6.3,14.3,141.6,12,9,10,2022-02-14T06:53:03,2022-02-14T16:56:38,0.48,Clear,Clear conditions throughout the day.,clear-day,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-15,10.9,-3.9,2.7,10.9,-5.3,1.9,-1.6,75.6,0,0,0,,0,0,21.1,17.9,231.9,1013.6,37.5,12,163.7,14,10,10,2022-02-15T06:51:15,2022-02-15T16:58:21,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-16,11,0.1,5.4,11,-0.7,3.9,-0.4,69.6,0.28,100,8.33,"rain,snow",0,0,61.1,36.7,216.7,1009.3,75.9,16.6,166.3,14.2,10,10,2022-02-16T06:49:25,2022-02-16T17:00:05,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-17,10,3.8,7.8,6.5,-1.4,3.5,2.7,71.1,11.418,100,8.33,rain,0,0,83.1,50.5,240.8,995.5,86,22.7,146.3,12.5,9,10,2022-02-17T06:47:34,2022-02-17T17:01:48,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-18,9.8,2.7,6.3,8.1,-1.9,2.9,-0.9,60.4,0.713,100,8.33,"rain,snow",0,0,75.2,35.9,243.6,1007,69.5,26.8,182.8,15.7,10,10,2022-02-18T06:45:41,2022-02-18T17:03:31,0.52,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-19,11.9,1.2,7.6,11.9,-2.8,3.9,-3.3,46.8,0.028,100,8.33,rain,0,0,87.3,53.3,242.5,1008.5,50.3,26.8,180.3,15.4,9,10,2022-02-19T06:43:48,2022-02-19T17:05:14,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-20,8,-2.9,3.1,3.9,-5.9,0,-1.3,73.5,0.663,100,4.17,rain,0,0,60.7,37.5,232,1011.9,70.1,19.7,190.8,16.2,9,10,2022-02-20T06:41:53,2022-02-20T17:06:57,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-21,9,0.7,5.8,5.3,-2.2,2.4,1.2,72.6,1.28,100,16.67,rain,0,0,60,39.9,228.5,1000.7,71,21.8,131.6,11.3,7,10,2022-02-21T06:39:58,2022-02-21T17:08:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-22,6,0.7,3.4,1.4,-3,-0.5,-0.9,73.9,0.055,100,12.5,"rain,snow",0,0,63.1,34.6,250.3,1010.3,77.7,22.8,213.8,18.3,9,10,2022-02-22T06:38:01,2022-02-22T17:10:21,0.67,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-23,7,0.3,3.6,3.4,-2.2,0.1,-0.1,77.2,2.72,100,8.33,rain,0,0,63.4,33.3,253.4,1019.5,62.5,17,222.9,19.2,10,10,2022-02-23T06:36:03,2022-02-23T17:12:03,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-24,12.4,-3.2,3.4,12.4,-6.2,2.7,-3.2,66.9,0,0,0,,0,0,46.8,13.9,210,1020.3,37.2,16,218.8,18.7,10,10,2022-02-24T06:34:05,2022-02-24T17:13:45,0.79,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-25,5.8,-1.2,2.6,3.8,-3.7,0.1,-1.4,76.1,0.945,100,4.17,"rain,snow",0,0,57,27.4,245.9,1018.3,61.6,15.3,189.3,16.4,9,10,2022-02-25T06:32:05,2022-02-25T17:15:26,0.84,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-26,5,-4.6,0.2,4.9,-7.4,-0.8,-1.7,87.5,0.463,100,4.17,"rain,snow",0,0,19.8,13.3,261.2,1029.2,57.2,8.7,202.8,17.5,10,10,2022-02-26T06:30:05,2022-02-26T17:17:07,0.89,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-27,5.1,-3.7,1.1,2.6,-5.6,-1.4,-2.4,79.5,0.002,100,4.17,snow,0.5,0,35.7,17.9,14.9,1034.3,47.7,15.1,162.2,14.1,8,10,2022-02-27T06:28:03,2022-02-27T17:18:48,0.94,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-02-28,2,-3.1,-0.3,-0.4,-6.6,-4.5,-4.9,72.2,0,0,0,snow,0.3,0.3,47.4,25.9,43.8,1034.2,65.4,21.2,228.7,19.7,10,10,2022-02-28T06:26:01,2022-02-28T17:20:28,0.97,Partially cloudy,Partly cloudy throughout the day.,snow,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-03-01,4,-5.3,-0.6,2,-8.1,-2.7,-7,65.2,0,0,0,,0,0,25.2,15.1,36.5,1033.4,15.6,17.8,162.2,13.9,8,10,2022-03-01T06:23:58,2022-03-01T17:22:08,1,Clear,Clear conditions throughout the day.,clear-day,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-03-02,5,-6,-0.9,5,-7.1,-1.7,-6.9,66.4,0,0,0,,0,0,17.5,13.4,10.6,1025,30.1,12.6,163.7,14,7,10,2022-03-02T06:21:55,2022-03-02T17:23:48,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-03-03,5.2,-5,0.5,4.9,-8.7,-1.7,-6.4,63,0,0,0,,0,0,28.8,17.7,287.8,1018,56.5,10.3,269.4,23.1,10,10,2022-03-03T06:19:50,2022-03-03T17:25:28,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-03-04,2.8,-1,0.5,2.7,-5,-1.5,-2.8,78.9,0.282,100,8.33,snow,1.9,0.7,22.3,12.7,318,1019.5,93.1,10.2,187.2,16,10,10,2022-03-04T06:17:45,2022-03-04T17:27:07,0.02,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-03-05,1.9,-0.3,0.6,-0.9,-4,-2.6,-4.4,71.1,0.238,100,8.33,snow,0.7,0.6,22,17.2,30.1,1022.5,85,16.9,191.8,16.6,10,10,2022-03-05T06:15:40,2022-03-05T17:28:46,0.04,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-03-06,0.1,-1.1,-0.4,0.1,-4.6,-3.4,-6.3,65.4,0,0,0,,0,0,28.8,14.4,28.1,1022.5,97.8,20.5,121.9,10.5,9,10,2022-03-06T06:13:34,2022-03-06T17:30:25,0.08,Overcast,Cloudy skies throughout the day.,cloudy,"12575099999,12566099999,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-03-07,2.7,-2.2,-0.2,0.6,-7.2,-3.8,-6.5,63.1,0.002,100,4.17,"rain,snow",0.4,0,28.8,16.2,307.8,1021.1,80.7,17.1,198.8,17,9,10,2022-03-07T06:11:27,2022-03-07T17:32:04,0.12,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-03-08,4.7,-3.1,1,4,-5.3,-1.4,-3.9,71.3,0.03,100,4.17,snow,0.6,0.3,32.4,19.1,285,1023.1,79,18.1,270.5,23.4,10,10,2022-03-08T06:09:20,2022-03-08T17:33:42,0.16,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
cracow,2022-03-09,7.7,-0.1,3.3,5.2,-3.5,0.3,-2.8,67,0.097,100,8.33,"rain,snow",1.5,0.8,32.4,19,282.1,1023.3,89.2,13.1,149.3,12.9,8,10,2022-03-09T06:07:12,2022-03-09T17:35:20,0.21,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"12575099999,12566099999,E9997,12660099999,11918099999,EPKK,E6527,12560099999"
